feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8175663144821534,0.8573764725363522,0.5827917599341667,0.6603305640619345,0.6985246953175113,0.6527382082937638,0.6477272727272727,0.7583081570996978,0.646689307937111,0.6534371109646508,0.6301229520152252,0.8141632837167344,0.1884966427430076,0.1661446833839088,0.2470829638332163,0.4650390735130661,0.6464229839283174,0.6980824664744956,0.4645919649923188,0.7784602784602784,0.0,0.0427046263345195,0.2599255045765599,0.6492374727668846,0.2903225806451613
0.8176989163470082,0.8573433847681825,0.5848113302829113,0.6603727790177562,0.7039769082745351,0.6568534346312124,0.6306818181818181,0.7575528700906344,0.6537310597064551,0.655399679879484,0.6320801648228337,0.8186066448701032,0.1891958141713706,0.1659376371024901,0.2477682439189388,0.4595406553390775,0.6535343478879251,0.7002130592806115,0.484004469065686,0.7674037674037674,0.0101180438448566,0.0142348754448398,0.2998440793462882,0.6492374727668846,0.304147465437788
0.817611730478172,0.8576765561317515,0.5843474707799957,0.6603636337284221,0.7081462475946119,0.6799620132953467,0.6704545454545454,0.7783232628398791,0.6686291739894551,0.6675056753392127,0.6452100600427149,0.8313792069749003,0.1894620679687772,0.1670777943815223,0.2461135988628945,0.4584139473294066,0.6684682122031005,0.7101140493796214,0.4879288673711652,0.7859677859677859,0.0016863406408094,0.0427046263345195,0.2868073802442757,0.6470588235294118,0.304147465437788
0.8170167004819117,0.8575249808740396,0.583168649150182,0.6603231050421833,0.7315586914688903,0.7011712567268122,0.6704545454545454,0.7839879154078551,0.6754928038759321,0.6797874232390757,0.6572975605240445,0.8176905168138915,0.1885135109687551,0.1646185954207901,0.2454141424203346,0.4550035714706007,0.6752951216043236,0.7240255671136734,0.4864950421302546,0.7701337701337702,0.0,0.0391459074733096,0.2748101521670083,0.6557734204793028,0.271889400921659
0.8172185701778159,0.8578567860545488,0.5833022735085874,0.6603839934027381,0.7107119948685054,0.6657169990503324,0.6306818181818181,0.7579305135951662,0.6672469481784069,0.6692108924667065,0.6483578587811838,0.8094845869158983,0.1948052989080232,0.1751037332658419,0.2520396331404004,0.4630256497961169,0.6671881666903712,0.7102393783682165,0.4802523160001863,0.7679497679497679,0.0,0.0427046263345195,0.2687898824820258,0.6361655773420479,0.2903225806451613
0.8171016953974544,0.8576706020572603,0.5834009538792054,0.6603462230658732,0.7068633739576652,0.6565368787591009,0.6477272727272727,0.7337613293051359,0.6565335106635634,0.6594273399658956,0.6378522312109322,0.7766580657090747,0.1852948216531005,0.162763321011182,0.2437958601339051,0.4656056696207611,0.6563788934717678,0.7024689810753226,0.4694706950328197,0.7484302484302483,0.0,0.0427046263345195,0.2632460370167181,0.6143790849673203,0.2811059907834101
0.8176056875068627,0.8576791600939012,0.5831037804821531,0.6603501932807649,0.7116741500962156,0.6710984488762266,0.6420454545454546,0.7579305135951662,0.6657554742792,0.6687233886744292,0.6464858267376584,0.784737922938782,0.1865190723379456,0.1648153393926552,0.246768573320677,0.4793809501574674,0.6654814393400654,0.7113673392655719,0.4739118290582375,0.7573027573027572,0.0,0.0391459074733096,0.2548147720382294,0.6405228758169935,0.3133640552995392
0.8177982649539083,0.8578074150799426,0.5836140930882052,0.6604075241112584,0.7081462475946119,0.6710984488762266,0.6590909090909091,0.7605740181268882,0.6613546762931648,0.6684179141951481,0.6482792902225318,0.8118631579242276,0.1912838402988868,0.1703052426528872,0.2490239462784,0.4715383351667991,0.6610723936851087,0.7103647073568116,0.4816070015362413,0.7777777777777777,0.0,0.0427046263345195,0.2638235209193544,0.644880174291939,0.304147465437788
0.8175318547054893,0.857947571882716,0.5827982693486402,0.6603900870929281,0.7023733162283514,0.6736308958531181,0.6420454545454546,0.7692598187311178,0.6728969743029497,0.6757890552260197,0.6507600341189801,0.803718863552952,0.1869264455481301,0.1650783502395731,0.2452357802346831,0.4573070508497586,0.6725928032996729,0.7129966161173079,0.4805316326055584,0.7667212667212667,0.0,0.0427046263345195,0.2561862963069904,0.6557734204793028,0.2857142857142857
0.8176794526452221,0.8578548366008536,0.5830250646033653,0.6603630917668162,0.7046183450930084,0.6682494460272238,0.6193181818181818,0.7575528700906344,0.6572911224053579,0.661810459362479,0.6372633559743027,0.7875843636271946,0.1892545314529872,0.1682001919033945,0.2482666442125243,0.4673185222187635,0.6570900298677287,0.7067301666875547,0.468604813556166,0.7537537537537536,0.0,0.0427046263345195,0.2573845754049606,0.6143790849673203,0.3133640552995392
0.8174720352048519,0.8578536176426196,0.5827411845286413,0.6603669221959813,0.6994868505452213,0.6764798987021209,0.6363636363636362,0.7530211480362539,0.6717973685460504,0.6758581008275011,0.6485426115799943,0.7959415807271312,0.1885887173359775,0.1667759273213905,0.2490866355434207,0.4600906168324435,0.6715972123453278,0.7186364206040857,0.4715655695731111,0.7657657657657657,0.0,0.0462633451957295,0.2509023185978691,0.6187363834422658,0.2626728110599078
0.8174762805400798,0.8576733713615082,0.5826780608542513,0.6603173773303754,0.7055805003207184,0.6748971193415638,0.6136363636363636,0.7700151057401813,0.6635752624329074,0.6647522204437749,0.6432007274981787,0.7873014005272639,0.1933929635567166,0.1709354495082803,0.2491084020517437,0.4729701375178094,0.6634902574313752,0.7096127334252411,0.4746473627857176,0.753071253071253,0.0,0.0427046263345195,0.2526203332082118,0.6318082788671024,0.3502304147465438
