feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.7958917087760532,0.8101159432915253,0.6026432732296579,0.5596685775436102,0.5939704939063503,0.5375118708452042,0.5511363636363635,0.6136706948640483,0.5695981570322519,0.5682327464457207,0.5563256830116495,0.6313551130871835,0.1687150535363462,0.1508612663698234,0.2225090842838809,0.4278473678252661,0.5716114350732471,0.6336633663366337,0.4224570550719241,0.639093639093639,0.0370994940978077,0.0,0.2514942395980712,0.2701525054466231,0.2119815668202764
0.7959939077392983,0.8099975219388221,0.6032631430065667,0.5596657943397336,0.6055163566388709,0.5561886672997784,0.5681818181818181,0.6333081570996979,0.5777276397663039,0.5895762064672714,0.5576306212011422,0.6446067513314675,0.1744042659449199,0.1549899374439942,0.227901878149823,0.4418038587128616,0.5790072535912388,0.6565985712495299,0.4265443880638704,0.6446901446901446,0.0387858347386172,0.0,0.2524759622325527,0.2723311546840958,0.23963133640553
0.7961541607381647,0.8100277637121539,0.6027971071632701,0.5596803585778922,0.6209108402822322,0.5631528964862298,0.5795454545454545,0.645392749244713,0.5850021374625943,0.5832595800772056,0.5609382797297398,0.6363672020552646,0.170240817759227,0.150838691119639,0.2226169806058868,0.4461978299108173,0.5862608448300384,0.638425867903246,0.4161072575764629,0.6429156429156428,0.0354131534569983,0.0035587188612099,0.24740854098692,0.2745098039215686,0.2350230414746544
0.7962706745799341,0.8100766604715509,0.6031804861870886,0.5596805575807225,0.6388710711994869,0.5799303577081355,0.5681818181818181,0.6669184290030211,0.6080724837315347,0.6022743202669764,0.6021867730220463,0.6703732031142751,0.1759763535746704,0.1514150962225589,0.2243676236286846,0.4489923891338194,0.6087327549423979,0.6598571249530015,0.4498719798892044,0.6497406497406497,0.0303541315345699,0.0035587188612099,0.2503392717927988,0.2679738562091503,0.2626728110599078
0.7964687117680168,0.8105035398210279,0.6028364969635028,0.5596966302703439,0.6270044900577293,0.5672681228236784,0.5965909090909091,0.645392749244713,0.5962095663325891,0.5934176526587788,0.5759701563942166,0.6421329254182111,0.1701804905947404,0.149761192379182,0.2231005631326049,0.4542169195965125,0.5976390271654104,0.6543426494548189,0.429491178250547,0.6427791427791428,0.0354131534569983,0.0,0.2388906534230358,0.2657952069716776,0.2304147465437788
0.7965748681873484,0.8101967820335311,0.6027303954682515,0.559677725001458,0.6247594611930725,0.5666350110794555,0.5852272727272727,0.6438821752265861,0.6037001852467582,0.6000355689462177,0.5886799820925919,0.6448841112016966,0.1674971946979172,0.1490679653854648,0.2220035543791791,0.4507512358786816,0.6048926184042099,0.6599824539415966,0.4379730925003492,0.6459186459186459,0.0337268128161888,0.0,0.237793434008027,0.2788671023965142,0.2350230414746544
0.7967966287337578,0.8101233314448738,0.6032633194665976,0.5597825724700514,0.6112892880051315,0.5618866729977842,0.5909090909090908,0.6302870090634441,0.6016125967795564,0.5941332161650401,0.5869639203065886,0.6214345949005007,0.1652524617000396,0.1472291868849838,0.215407404383269,0.4504366238276936,0.6027592092163278,0.6560972552951497,0.4427400958987012,0.643052143052143,0.0354131534569983,0.0,0.2493142378656195,0.261437908496732,0.2258064516129032
0.7967861038142275,0.8112702035144155,0.6026299603006594,0.5596922802319445,0.6100064143681847,0.5606204495093384,0.5625,0.6408610271903322,0.5863629886476986,0.5827532456663423,0.5639079378748294,0.6472402692912195,0.1694303495374937,0.150337757706688,0.2232671632128364,0.4333319302754548,0.5875408903427678,0.6415590926181225,0.4204645966202691,0.6461916461916462,0.0387858347386172,0.0,0.2262726301504345,0.2679738562091503,0.2580645161290323
0.7967785461046522,0.8109868463829925,0.6028112141624076,0.5597328297692762,0.6167415009621553,0.5735992402659069,0.5625,0.6389728096676738,0.5907685365506102,0.5882706169119878,0.5753349957195694,0.6476997341267507,0.1692201723515734,0.1506896340996502,0.2207255197957163,0.4469220313297877,0.5925188451144929,0.6480762000250657,0.4320748568502398,0.6475566475566474,0.0354131534569983,0.0,0.2336499870066122,0.2745098039215686,0.2580645161290323
0.7968173898634558,0.810913138458708,0.602232351736015,0.5596959391817218,0.6128928800513149,0.5634694523583412,0.5795454545454545,0.6374622356495467,0.5904882914548994,0.5823598949669941,0.5785796438199411,0.6316016551940539,0.1682005378380243,0.1496696345347651,0.2183820728746542,0.4464896517617631,0.5919499359977243,0.6439403434014287,0.4330478096922862,0.6431886431886431,0.0387858347386172,0.0,0.2257095833453642,0.2679738562091503,0.2580645161290323
