feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8671403961403081,0.8486477032930799,0.6111608812815881,0.5988703222508329,0.6330981398332264,0.5944919278252612,0.5852272727272727,0.6846676737160121,0.5872227236023368,0.5905951521618596,0.5743956735950911,0.6417154848054418,0.1881348342205898,0.1640993432157163,0.2426223706046392,0.4561410610540271,0.5875408903427678,0.6533400175460584,0.4238722592058098,0.6239421239421239,0.0303541315345699,0.0320284697508896,0.2228077267346173,0.3638344226579521,0.2488479262672811
0.8671733920297442,0.8488087558191403,0.611748762776227,0.5988667730612085,0.6398332264271969,0.5919594808483697,0.5909090909090908,0.6555891238670695,0.5991592647128675,0.6072372344098171,0.5880448214179447,0.6394713913099511,0.1825904327216132,0.1634428726613681,0.238403925996438,0.4697731065984132,0.5996302090741004,0.6617370597819274,0.4307946557422839,0.6291291291291291,0.0286677908937605,0.0320284697508896,0.2268645511506367,0.3594771241830065,0.2626728110599078
0.8669653932270989,0.8488230813047766,0.6120636507997156,0.59891187430871,0.6350224502886466,0.595125039569484,0.5738636363636362,0.6642749244712991,0.615137985085261,0.6184435447593343,0.5952836305519675,0.6333050370233403,0.1767128799610195,0.1568052833176464,0.2316315380374105,0.4646417673243741,0.6157018916228132,0.675021932573004,0.4402821097714259,0.6243516243516244,0.0303541315345699,0.0320284697508896,0.2226777928565241,0.3834422657952069,0.23963133640553
0.8672858060325208,0.8488546359647257,0.6119184536042832,0.5989010008807987,0.6347017318794098,0.5919594808483697,0.5852272727272727,0.6506797583081569,0.6059445209708829,0.6095680465325508,0.5874944525541199,0.6333106402530418,0.1785921144023922,0.1578028161998262,0.2309901367720024,0.4611471531589445,0.6064571184753236,0.6682541671888708,0.4352544108747265,0.6242151242151242,0.0320404721753794,0.0320284697508896,0.2225622960759969,0.3681917211328976,0.23963133640553
0.8674582649409444,0.8487402848419703,0.6118382917335755,0.5988328541714102,0.6292495189223862,0.5960747071858182,0.5852272727272727,0.6631419939577039,0.6097919536408113,0.6097437989726852,0.5864466124699194,0.6431667212981562,0.1785956986809538,0.1588843157394422,0.2345803174670624,0.4641776841700304,0.6102972550135115,0.6693821280862262,0.4309389693217262,0.6310401310401309,0.0303541315345699,0.0320284697508896,0.2346172725435278,0.3594771241830065,0.2995391705069125
0.8675593893906238,0.8488068584306162,0.6117420916067252,0.5988075798110998,0.6218729955099424,0.5726495726495726,0.5625,0.6340634441087613,0.5987697715289981,0.5953446526273944,0.5808978052534362,0.6283854013453355,0.1748432312414463,0.1576440984252864,0.2315148826837773,0.4570451775165584,0.6004835727492532,0.6569745582153151,0.4312462175876356,0.6248976248976249,0.0354131534569983,0.0320284697508896,0.2216383218317789,0.3507625272331155,0.2488479262672811
0.8676614453482969,0.8486246755362066,0.6116056291828227,0.5988342948985235,0.6382296343810134,0.6036720481164926,0.5852272727272727,0.6793806646525679,0.61105305657151,0.6133174319220831,0.5930043644445379,0.6321451684751092,0.1813332742229668,0.1593230353902645,0.232619791537138,0.4666142761250345,0.6117195278054329,0.6695074570748214,0.4362832270378474,0.6239421239421239,0.0303541315345699,0.0320284697508896,0.2285392544682817,0.3660130718954248,0.2764976958525346
0.8683400462234814,0.8488464568077436,0.6116333579160129,0.5988347621298126,0.6404746632456703,0.5900601456157012,0.5909090909090908,0.6574773413897281,0.6164608369353536,0.6225904654301228,0.6020424713623439,0.6367762378234815,0.1749273563246634,0.1552357591696755,0.2307430409281777,0.455807802406013,0.6171241644147347,0.6787818022308559,0.4422373260090313,0.6281736281736282,0.0303541315345699,0.0320284697508896,0.2251176623451621,0.3638344226579521,0.2995391705069125
0.8685201832235294,0.848645739591821,0.6114792347840169,0.5988491292000369,0.6282873636946761,0.5963912630579298,0.5738636363636362,0.6638972809667673,0.6062081413575262,0.6064526253020746,0.5917355989082861,0.6208602638560866,0.1801694905397902,0.1582237312218489,0.2309733995557408,0.4689122088432978,0.6068838003129,0.6654969294397793,0.4392858805455985,0.6248976248976249,0.0303541315345699,0.0320284697508896,0.2260416365893801,0.3638344226579521,0.2672811059907834
0.8682508003687188,0.8488046534002521,0.6117929807189721,0.5988548315569158,0.6161000641436819,0.5710667932890154,0.5795454545454545,0.6336858006042296,0.5922861349926376,0.5956856960528931,0.5749915499904124,0.6100348240725955,0.176183187979087,0.1556302627446618,0.2322172234795157,0.4596217347523414,0.5935144360688379,0.6552199523749843,0.4287928867371166,0.6218946218946219,0.0320404721753794,0.0320284697508896,0.2257962059307597,0.3703703703703704,0.2534562211981567
