feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8821009865412494,0.8528077585016368,0.6103833983854055,0.6005996012995142,0.5336754329698525,0.5137701804368471,0.5113636363636364,0.5793051359516617,0.5200945233458414,0.5136218602558872,0.5061511013406053,0.5669263763633359,0.1774050055554767,0.1591762552229321,0.2285202563806755,0.4615854014891532,0.5216896600768027,0.5955633538037348,0.3781900283971881,0.6262626262626263,0.0303541315345699,0.0249110320284697,0.1914936621141685,0.1633986928104575,0.1751152073732719
0.8821440582006392,0.8528455773404591,0.6104716136958571,0.6006017092615992,0.5638229634381013,0.5463754352643242,0.5397727272727272,0.607250755287009,0.5359046216691208,0.5276695017209093,0.524411679021767,0.5734037098983855,0.1757008873446778,0.1599182474011912,0.2249147105290702,0.4978600779038013,0.537192433508747,0.6090988845720015,0.3847213816861412,0.6258531258531258,0.0320404721753794,0.0249110320284697,0.1830623971356798,0.1568627450980392,0.1981566820276497
0.8820485692912996,0.8528708043231337,0.6108607962940257,0.6005936722495534,0.5763309813983323,0.5568217790440013,0.5113636363636364,0.6314199395770392,0.5527715764974113,0.5560535208026028,0.5388924089158978,0.6083622600066678,0.1803881347500549,0.162968135968242,0.2336457830533273,0.5061502093058275,0.5538330251742284,0.6227597443288632,0.3961687072296448,0.6313131313131313,0.0320404721753794,0.0249110320284697,0.187306903820056,0.1568627450980392,0.2119815668202764
0.8821372447842158,0.8528457718812682,0.6104643690312548,0.6006040592631704,0.5503527902501604,0.52105096549541,0.5568181818181818,0.5891238670694864,0.5378140882534556,0.5278745462343993,0.5256248242417454,0.5866105223050566,0.1720697740051458,0.158419248337423,0.225848260119455,0.4765205986784698,0.539183615417437,0.6068429627772903,0.3943112518039197,0.6318591318591318,0.0320404721753794,0.0249110320284697,0.1890537926255305,0.1525054466230936,0.2027649769585253
0.8820291006081873,0.8527815834403358,0.6104089311715444,0.6005819447608781,0.5458627325208467,0.5327635327635327,0.5340909090909091,0.5793051359516617,0.5436184866764832,0.5350029815146095,0.5351269523995109,0.5618806680170451,0.1703545625809194,0.1566003994114817,0.2216308314091274,0.4818861159431736,0.5444460247475466,0.6106028324351422,0.3943252176341884,0.6262626262626263,0.0354131534569983,0.0249110320284697,0.1837553778188433,0.1503267973856209,0.1935483870967742
0.8819427246199641,0.8527561343012039,0.6104460220897079,0.6005998630224318,0.5445798588838999,0.5194681861348528,0.5227272727272726,0.5883685800604229,0.540357668740797,0.5347519066001318,0.5279795472817419,0.5714453811176763,0.1687761217208782,0.1548183134914908,0.2197099748967986,0.4716428121711079,0.5414592518845114,0.6083469106404311,0.3910479027978213,0.6292656292656292,0.0370994940978077,0.0249110320284697,0.1859498166488609,0.1459694989106754,0.184331797235023
0.8820335036854106,0.8527736206352482,0.6103602331046811,0.60062091511984,0.5558050032071841,0.5330800886356442,0.5340909090909091,0.5951661631419939,0.5370208521350875,0.5256127797131469,0.5231977558952674,0.5622140601842902,0.1709634749593058,0.1567948816338276,0.2220705765482288,0.4821170913267322,0.5380457971838998,0.6057150018799348,0.3847074158558727,0.6303576303576303,0.0370994940978077,0.0249110320284697,0.1803770969884214,0.1525054466230936,0.2027649769585253
0.88207493171472,0.8527030190316585,0.6101894982214422,0.6006384759102575,0.5461834509300835,0.5346628679962013,0.5284090909090909,0.5898791540785498,0.5390466916828955,0.5328960445239515,0.5219472711622662,0.5677024236770074,0.1686747757472216,0.1533008708705532,0.219895879426977,0.4705886586272409,0.5401792063717821,0.6094748715377867,0.3802057632326242,0.625034125034125,0.0320404721753794,0.0249110320284697,0.180131666329801,0.1437908496732026,0.1751152073732719
0.8819601206562793,0.8527420548938605,0.6098327548589556,0.6006040435831485,0.5423348300192431,0.5245330800886356,0.5284090909090909,0.5770392749244713,0.5405619151664846,0.5349757817322077,0.527944541488283,0.5699325090982442,0.1686053239140708,0.1536192176422448,0.2207104088128352,0.4618778219116618,0.5418859337220879,0.6074696077202656,0.3852008751920302,0.628037128037128,0.0354131534569983,0.0249110320284697,0.1841163052579909,0.1437908496732026,0.1935483870967742
0.881964673380843,0.8527850076048298,0.61007496095638,0.6006216500791616,0.5420141116100063,0.5251661918328585,0.5227272727272726,0.5751510574018127,0.5396903054196551,0.5308874452081307,0.5242564866707663,0.5467015187554106,0.1666113609637168,0.1533380101416178,0.2147970943734898,0.4684639377946333,0.5406058882093585,0.6114801353553077,0.3826590940831433,0.6229866229866229,0.0387858347386172,0.0249110320284697,0.184867034331418,0.1525054466230936,0.1474654377880184
