feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8068916168516979,0.8166983780879282,0.6062579834378047,0.5678240576589739,0.6270044900577293,0.5891104779993669,0.5738636363636362,0.6314199395770392,0.6137391345651451,0.6133069704673132,0.5975352809778908,0.6422281803231382,0.1754502476265778,0.1565309114093676,0.22824321903858,0.4844943165630108,0.6145640733892761,0.6725153528011028,0.4447884176714306,0.6455091455091454,0.0337268128161888,0.0035587188612099,0.2570236479658129,0.2810457516339869,0.2580645161290323
0.8070337604468303,0.816957722445723,0.6072765303428783,0.5678203213099399,0.6465683130211675,0.6150680595125041,0.6136363636363636,0.6465256797583082,0.6302878449627131,0.6293841341576961,0.6179043742850553,0.6482936764751203,0.1736062287513269,0.155619249712115,0.224484386547975,0.4667716770553727,0.6309202104963731,0.6811630530141621,0.4638750523718636,0.6412776412776412,0.0337268128161888,0.0035587188612099,0.2639390176998816,0.2810457516339869,0.2119815668202764
0.8068693669281409,0.8165163235974883,0.6120803017642988,0.5678350181610491,0.6391917896087236,0.6065210509654955,0.6022727272727272,0.6416163141993957,0.6355032536930603,0.6369498582472879,0.6134294670212366,0.6580909236083679,0.1822581291132065,0.1615214723393211,0.2311467977855079,0.4691179149972473,0.6356137107097141,0.6925679909763127,0.5116893999348262,0.6457821457821458,0.0320404721753794,0.0035587188612099,0.2793434008027026,0.2919389978213508,0.2350230414746544
0.8061176306372468,0.8165014392907395,0.607311935087413,0.5678357359390702,0.6446440025657473,0.5979740424184868,0.6306818181818181,0.6416163141993957,0.6282287559967701,0.6279990375461612,0.6035457757147697,0.6474027629525659,0.1716811600406748,0.1525316289116994,0.2239963890486155,0.4621834454194054,0.6290712558668752,0.6854242386263942,0.4456729202551092,0.6438711438711439,0.0337268128161888,0.0035587188612099,0.23887621632547,0.2788671023965142,0.2350230414746544
0.806619943209515,0.8165876639636441,0.6076080105109398,0.5678148576563722,0.6228351507376524,0.5878442545109211,0.6022727272727272,0.615558912386707,0.6235287132475181,0.6199374405004761,0.6025745594229178,0.6382807049983611,0.1697849359667962,0.1523094571666911,0.2197094020100761,0.4515016820340233,0.6248044374911108,0.6761498934703597,0.447251059075462,0.6426426426426426,0.0337268128161888,0.0035587188612099,0.2499205959633876,0.2854030501089325,0.2211981566820276
0.8066643353354506,0.8166318461865986,0.6078348792906777,0.5678161435849719,0.6411161000641437,0.5941753719531497,0.6363636363636362,0.6378398791540786,0.6305158409727829,0.623711933381456,0.614797415638955,0.6304361834161212,0.1725545841026223,0.1533122109188536,0.2211761306597609,0.4581752545523352,0.6310624377755653,0.6829176588544931,0.4624970904520274,0.6373191373191373,0.0354131534569983,0.0035587188612099,0.2610804723818323,0.2788671023965142,0.2534562211981567
0.806956169234862,0.8168334397156413,0.6064789064948345,0.5678378901071771,0.6391917896087236,0.5922760367204812,0.5965909090909091,0.6393504531722054,0.6284353773808958,0.6210254317965456,0.6134131309842891,0.6383311340656755,0.1712745598843671,0.1569517675510438,0.2264009754924519,0.4512743766878946,0.6292134831460674,0.6780298282992856,0.4555281411479913,0.6410046410046409,0.0320404721753794,0.0035587188612099,0.2317731643230445,0.289760348583878,0.2442396313364055
0.8071920449916385,0.8169257048278991,0.6064895578183668,0.5678344034708313,0.6298909557408595,0.5960747071858182,0.6079545454545454,0.6348187311178247,0.6170949508383603,0.6114427392273171,0.5932777985867773,0.6417154848054418,0.1704039806899409,0.1521876595582832,0.2240792990636261,0.4480123277059592,0.6181197553690798,0.6675021932573003,0.4396070946417765,0.6374556374556375,0.0337268128161888,0.0035587188612099,0.2298241561516473,0.3028322440087146,0.2073732718894009
0.8072201944658219,0.8168114047149398,0.6068385124311558,0.5678400040743768,0.6430404105195638,0.6008230452674898,0.6136363636363636,0.6582326283987915,0.6177433144919964,0.6163910073334798,0.5925578461013076,0.6369919621669929,0.1720189371923304,0.1520763363038616,0.2257308852710924,0.4461397569656043,0.6186886644858484,0.6712620629151522,0.4407336716167776,0.6337701337701337,0.0354131534569983,0.0035587188612099,0.2322495885427193,0.2810457516339869,0.2027649769585253
0.8072616758368325,0.8168692797261615,0.6065190805618713,0.5678611981260254,0.6266837716484926,0.5925925925925926,0.6079545454545454,0.6423716012084593,0.6118391678145632,0.6187239117471676,0.6027830383706282,0.6462036717964235,0.1724299195475209,0.1529327697682756,0.2232229282306793,0.44333702020439,0.6131418005973546,0.6785311442536658,0.44844280992505,0.6384111384111384,0.0354131534569983,0.0035587188612099,0.2262293188577368,0.2919389978213508,0.216589861751152
0.8075737511475785,0.8167334657919019,0.6062480134460583,0.5678641266203173,0.6244387427838357,0.5875276986388097,0.6079545454545454,0.6367069486404834,0.5990333919156414,0.5943633681699777,0.5812766457293127,0.6319294441315975,0.1762543014758217,0.157685332178738,0.2299473466872879,0.4624363072021261,0.6003413454700611,0.6602331119187868,0.4316605372189377,0.6374556374556375,0.0337268128161888,0.0035587188612099,0.2288279964195998,0.289760348583878,0.2119815668202764
0.8073074724891925,0.816834536778052,0.606781550152845,0.5678260250012886,0.6308531109685697,0.6068376068376069,0.6022727272727272,0.6351963746223565,0.6243504488671447,0.6212765067110233,0.6054866524854308,0.6440548332058599,0.1726028286617377,0.1576326185088023,0.2277101483417198,0.465929190073125,0.6255155738870715,0.6799097631282115,0.4466458730971557,0.6401856401856402,0.0354131534569983,0.0035587188612099,0.2270666705165593,0.2984749455337691,0.2211981566820276
0.8075896554842612,0.816720287674889,0.607141376664205,0.5678455087628953,0.6279666452854393,0.5960747071858182,0.5909090909090908,0.6370845921450151,0.6087540968033058,0.6141857326679848,0.5888810709283497,0.6432143487506199,0.1753013458943179,0.1567373599129931,0.2286932251445964,0.4685135145514299,0.6095861186175509,0.6745206166186238,0.4395791629812392,0.6393666393666394,0.0320404721753794,0.0035587188612099,0.2456760892790113,0.289760348583878,0.2258064516129032
0.8076375619358093,0.8168678034323003,0.60685973665154,0.5678921686712913,0.6423989737010904,0.6138018360240582,0.5795454545454545,0.6431268882175227,0.6259369211038807,0.6254443502913516,0.6115978861168191,0.6538941045618695,0.1724867910075913,0.1552219148461164,0.2236818583023306,0.4678442291015823,0.6267956193998009,0.6832936458202782,0.4518132302965411,0.6444171444171444,0.0320404721753794,0.0035587188612099,0.240695290618774,0.2919389978213508,0.2442396313364055
0.807763423443691,0.8167569091906667,0.6068609130517462,0.5678626331816413,0.6372674791533034,0.5998733776511554,0.5909090909090908,0.6393504531722054,0.6091934641143779,0.6147464666436515,0.5981183219156103,0.6175823744806507,0.1764325463439304,0.156577197928318,0.2281431495125056,0.4782710815265167,0.6098705731759352,0.6716380498809374,0.4441646105860993,0.6313131313131313,0.0320404721753794,0.0035587188612099,0.244044697254064,0.3115468409586057,0.2119815668202764
0.8077395589477894,0.8166497277586157,0.6067843048899942,0.5678735750011372,0.6401539448364336,0.5967078189300412,0.5965909090909091,0.6385951661631419,0.6167339571557497,0.6158867652135706,0.6002081677851018,0.6494423385639483,0.1764763654072949,0.1577105844052719,0.2317182495024251,0.4729090751658674,0.6174086189731189,0.6720140368467226,0.4469205344257716,0.6435981435981435,0.0303541315345699,0.0035587188612099,0.2347183322264892,0.2875816993464053,0.2350230414746544
0.8075087460863986,0.8168835893811713,0.6066352451805518,0.5679117425096192,0.6369467607440666,0.6179170623615068,0.6079545454545454,0.648036253776435,0.6175248183156794,0.6088127294981639,0.5995730071104546,0.637524268988645,0.1743990678341117,0.1575403908730828,0.2276215413307905,0.4754543858923991,0.6189731190442327,0.6681288382002757,0.4432894185559332,0.639093639093639,0.0337268128161888,0.0035587188612099,0.2327260127623942,0.2962962962962963,0.23963133640553
0.8076015085498816,0.8168116884349446,0.6067213968889753,0.5678888892114042,0.6494547787042977,0.6213991769547325,0.5852272727272727,0.6620090634441088,0.6139243813233267,0.6159076881231104,0.5983271898165814,0.6519806016187729,0.179988350193632,0.159039479461244,0.2326859053739712,0.4734197299486684,0.6144218461100839,0.6695074570748214,0.4417438666728737,0.6426426426426426,0.0286677908937605,0.0035587188612099,0.233216874079635,0.2875816993464053,0.2442396313364055
0.8071762236770584,0.8167474600656544,0.6071487144604902,0.5678867930927399,0.6241180243745992,0.5948084836973726,0.6022727272727272,0.6242447129909365,0.6137201348976392,0.6182447771187062,0.5955306158724825,0.6355183127554723,0.173415123104408,0.1555079065390631,0.2240718475523208,0.4703411303050375,0.6147063006684682,0.6743952876300288,0.4454727433545924,0.6418236418236418,0.0320404721753794,0.0035587188612099,0.258380735137008,0.2788671023965142,0.2119815668202764
0.8073902820554336,0.8167959615870786,0.6063647564615068,0.5679146466498346,0.6369467607440666,0.6081038303260525,0.625,0.631797583081571,0.6174630693962855,0.6200943623220245,0.6016251245136626,0.6323132653661571,0.1722457865979065,0.1531000702835872,0.2252898780282799,0.4575798280785134,0.6182619826482719,0.6779044993106905,0.4422885340533495,0.6389571389571389,0.0337268128161888,0.0035587188612099,0.2320185949816649,0.2919389978213508,0.2211981566820276
0.8074681644674273,0.8167779013048789,0.6061514407924761,0.5679057287208172,0.6279666452854393,0.6020892687559354,0.6136363636363636,0.6427492447129909,0.6084334774141452,0.6120034732029836,0.5954582705660009,0.6375774996708102,0.1778387041390629,0.1588745750914841,0.2289203687541829,0.4804917697541298,0.6091594367799743,0.6691314701090362,0.4372561798798938,0.6427791427791428,0.0320404721753794,0.0035587188612099,0.2265902462968845,0.2875816993464053,0.2580645161290323
0.8072423514046239,0.8167731702342264,0.6062388473277861,0.5679360313638763,0.640795381654907,0.6157011712567267,0.5909090909090908,0.6650302114803625,0.6167719564907613,0.6187343732019375,0.5928180558326848,0.6449317386541603,0.1773124304156067,0.1613943030484446,0.2322035674217461,0.4844061152601655,0.6176930735315033,0.6769018674019301,0.4373399748615056,0.6437346437346436,0.0337268128161888,0.0035587188612099,0.226056073686946,0.2875816993464053,0.2488479262672811
0.8072496299523785,0.816789214222308,0.6069408200357425,0.5678951081749601,0.6279666452854393,0.6077872744539411,0.5965909090909091,0.6559667673716012,0.5924428822495605,0.5900469719319169,0.5786177612394852,0.6356387821940567,0.1832593242805366,0.1632425952120534,0.2378855798428756,0.4854360268474645,0.5930877542312616,0.6514600827171324,0.4317489874773056,0.6396396396396395,0.0320404721753794,0.0035587188612099,0.2431495972049779,0.2854030501089325,0.2534562211981567
0.8072307501035304,0.8168203068038616,0.6066726596087719,0.567904954561441,0.6443232841565106,0.6223488445710668,0.5965909090909091,0.6684290030211479,0.6090153422315109,0.604835284394648,0.5997200314429816,0.6342211650795518,0.1823723203607138,0.1636149464246971,0.2347887494329907,0.4866785456088389,0.6095861186175509,0.664744955508209,0.4486802290396164,0.6389571389571389,0.0303541315345699,0.0035587188612099,0.2523171541593278,0.2875816993464053,0.2350230414746544
0.8074396295631314,0.8171047778836971,0.6065195119086135,0.5679122717937608,0.6366260423348301,0.6074707185818298,0.5795454545454545,0.6680513595166163,0.5964233125920296,0.6009038696921194,0.5745271397971919,0.6528771183710291,0.1808691481802794,0.1613184688831825,0.2382798294896738,0.482209315061156,0.5972123453278338,0.6623637047249028,0.4256272985428984,0.6474201474201474,0.0337268128161888,0.0035587188612099,0.2276441544191956,0.2810457516339869,0.2534562211981567
0.8073749350046159,0.8170866131193629,0.6066053450086479,0.5679349998186096,0.6459268762026941,0.5973409306742641,0.5795454545454545,0.667296072507553,0.6008858594974588,0.6025588718367176,0.5854687839726364,0.6519693951593698,0.1890510725952717,0.168644431641425,0.2388737552579037,0.4842988091328646,0.6013369364244062,0.6617370597819274,0.4315162236394954,0.6445536445536445,0.0303541315345699,0.0035587188612099,0.232610515981867,0.2941176470588235,0.2488479262672811
0.8072952315027968,0.8173046513272316,0.6072014367963917,0.567928280262016,0.6308531109685697,0.6024058246280469,0.5909090909090908,0.6521903323262839,0.6149408635348881,0.6165060833359487,0.5986854157696432,0.6485570282710955,0.1796797767794629,0.1625411168710388,0.235363192271961,0.4785726250845943,0.615417437064429,0.6743952876300288,0.4488571295563521,0.6389571389571389,0.026981450252951,0.0035587188612099,0.2430052262293189,0.2788671023965142,0.23963133640553
0.8073390509837779,0.8172669503386283,0.6077491442239938,0.5679370949364215,0.6440025657472739,0.6062044950933839,0.6022727272727272,0.6654078549848943,0.6090200921483874,0.6167194970132547,0.5928398372152814,0.651882545098995,0.1793097950955652,0.159453805356607,0.2366451382614329,0.4658476589511482,0.6098705731759352,0.6740193006642436,0.4456729202551092,0.6407316407316407,0.0320404721753794,0.0035587188612099,0.2580486818929922,0.3115468409586057,0.23963133640553
