feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8042327059471537,0.8162855188688937,0.6049579631767621,0.5676779343677819,0.6023091725465042,0.5546058879392213,0.5511363636363635,0.6314199395770392,0.5581508573599961,0.5607820983585978,0.5448795664571376,0.6276681879435307,0.1955464226611365,0.1708813373753931,0.2398724968076003,0.4785372238521634,0.5588109799459536,0.62639428499812,0.4101531586052791,0.6471471471471469,0.0286677908937605,0.0035587188612099,0.231845349810874,0.2810457516339869,0.2626728110599078
0.8043568922765557,0.8164314209577853,0.604673906642007,0.5676623766167501,0.6154586273252085,0.5596707818930041,0.5625,0.6393504531722054,0.5706716382463306,0.5729278473464521,0.5560079081976956,0.6436654087415987,0.1833319837387518,0.1630888951812449,0.2384970093322724,0.4709065212170746,0.5718958896316313,0.6354179721769645,0.4210651273218193,0.6485121485121484,0.0320404721753794,0.0035587188612099,0.2330147547137124,0.2810457516339869,0.2350230414746544
0.8046116632412692,0.8163480405207602,0.6051606471289304,0.5676324130958654,0.6247594611930725,0.5691674580563469,0.5681818181818181,0.6472809667673716,0.5837956585759749,0.5797842848026448,0.5755065241075177,0.6508823685972595,0.1808203577295712,0.1615710029683677,0.2342300916550201,0.4505202735325562,0.5849807993173091,0.6454442912645695,0.4372841115404311,0.6483756483756483,0.0303541315345699,0.0035587188612099,0.2371726388126931,0.2875816993464053,0.1981566820276497
0.8044872313739979,0.8162527079607904,0.6054343121285317,0.5676711537591883,0.623155869146889,0.5618866729977842,0.5795454545454545,0.6487915407854985,0.5819883152044839,0.5807425540595675,0.5715240316716861,0.6480863569761611,0.1774692507939737,0.1580354618610486,0.2311048710826761,0.454302828611848,0.5837007538045796,0.6440656723900238,0.4313858758903217,0.6474201474201474,0.0387858347386172,0.0035587188612099,0.2443478763029481,0.2854030501089325,0.2073732718894009
0.8048166024718701,0.8162443873835457,0.605029076569218,0.5676790965242943,0.6141757536882617,0.5675846786957898,0.5625,0.6370845921450151,0.5875504678668123,0.5939281716515499,0.5718546419432416,0.6353250013307671,0.1799111079959729,0.1570086590989502,0.2297329292901229,0.4665219933387076,0.5883942540179206,0.6537160045118435,0.4275173409059169,0.6455091455091454,0.0320404721753794,0.0035587188612099,0.2311523691277106,0.2788671023965142,0.2073732718894009
0.8049408795029194,0.816593419275826,0.6055962681252329,0.5676807287478445,0.6090442591404747,0.551440329218107,0.5625,0.6234894259818732,0.580432717427445,0.5800353597171223,0.5644435265147494,0.6511261090892791,0.1769912971066055,0.1551833431847631,0.2304011638046999,0.4524829444395483,0.5815673446166975,0.6386765258804361,0.4283646012755458,0.649058149058149,0.0354131534569983,0.0035587188612099,0.2345595241532642,0.2832244008714597,0.2027649769585253
0.8050026711936095,0.8163263601260906,0.6050760100357722,0.5676646677348349,0.5981398332264272,0.5650522317188984,0.5511363636363635,0.625,0.5777608891844391,0.5851572879724655,0.5584575358332915,0.6404827742710898,0.1732885514392884,0.1539015213241928,0.228423090330563,0.4515759041409077,0.5798606172663917,0.6449429753101892,0.4204878730040501,0.6474201474201474,0.0387858347386172,0.0035587188612099,0.2341408483238529,0.2657952069716776,0.2073732718894009
0.8049999632201706,0.8162804859609641,0.6056699941064799,0.5676694012665346,0.6128928800513149,0.5786641342196898,0.5568181818181818,0.6506797583081569,0.5733695910321569,0.5759574846478152,0.5604334183974115,0.6484449636770635,0.1772968745530348,0.1549761690738933,0.2323288782252627,0.4530313717337965,0.5748826624946665,0.640305802732172,0.4322098598761696,0.649058149058149,0.0354131534569983,0.0035587188612099,0.2423122455461554,0.2854030501089325,0.216589861751152
0.8049949769126751,0.8163058443378377,0.6051530103309261,0.5676508070959543,0.5981398332264272,0.5682177904400126,0.5511363636363635,0.6329305135951662,0.5824680568090058,0.5946813963949827,0.5632311592012923,0.6538240641905995,0.1760611437621406,0.158204016155635,0.2318632838635604,0.4707186096255499,0.5849807993173091,0.6581025191126707,0.4220241143335972,0.657930657930658,0.0354131534569983,0.0035587188612099,0.2255796494672711,0.2984749455337691,0.2811059907834101
0.8048465404497037,0.8163877226243117,0.6048513715147581,0.5676828975951206,0.6100064143681847,0.5751820196264641,0.5511363636363635,0.6389728096676738,0.5950719612406783,0.5909926874431158,0.5812058562358737,0.6360562228068259,0.1742672471551095,0.154038664157781,0.2274546950447214,0.4759956525682204,0.5965012089318731,0.6542173204662238,0.4375261859317537,0.6500136500136501,0.0354131534569983,0.0035587188612099,0.2350359483729391,0.3006535947712418,0.2258064516129032
