feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8513864016928416,0.8441126743688379,0.6052942616840007,0.5947985014848003,0.5064143681847337,0.4757834757834757,0.5113636363636364,0.5585347432024169,0.4855317531943191,0.4763790812750421,0.4739352696204555,0.5573504568033014,0.1717172475413585,0.1539795721484485,0.2248895074971952,0.4601896779336432,0.4862750675579576,0.5687429502443915,0.3664214887575066,0.6464646464646464,0.0337268128161888,0.0284697508896797,0.1640054283486847,0.1002178649237472,0.2350230414746544
0.8514217437869035,0.844089807908458,0.6057275690932314,0.5948178172700027,0.5169980756895446,0.4963596074707186,0.4886363636363636,0.5789274924471299,0.4893150619864152,0.5007793783803576,0.4811954711838142,0.5884147622689718,0.1729627708843608,0.1579330621529733,0.2285870012693643,0.4364929299476361,0.4908263404921063,0.5953126958265447,0.3708579675061682,0.652061152061152,0.0370994940978077,0.0284697508896797,0.1702711286922877,0.1132897603485838,0.2442396313364055
0.8513950528035112,0.8440676450314744,0.60580497622679,0.5947967353138295,0.5246953175112251,0.5121874010762899,0.5,0.5872356495468278,0.499080891084406,0.5091652805239097,0.4863899419798421,0.5755441436443967,0.1746636782520849,0.15625367756603,0.2275993620890569,0.4612724298540178,0.5003555681979803,0.5991978944729915,0.3728178390205298,0.6505596505596505,0.0320404721753794,0.0284697508896797,0.1685819882770767,0.1111111111111111,0.23963133640553
0.8513227723079057,0.8440178818091247,0.6054736725187594,0.5948067510111844,0.5349583066067992,0.5213675213675213,0.5113636363636364,0.5962990936555891,0.4985845247708165,0.4861751875215768,0.4927100435122013,0.571252069692971,0.1790303312189399,0.1595684948595388,0.2295410417190559,0.4699656825233718,0.4996444318020197,0.5829051259556335,0.3814347562962617,0.6416871416871416,0.0320404721753794,0.0284697508896797,0.1734761643519187,0.1067538126361655,0.1889400921658986
0.8513630344993359,0.8441738644891271,0.6057736104562961,0.5948109756094092,0.536241180243746,0.5254827477049699,0.5227272727272726,0.5932779456193353,0.5045765449104641,0.5078094759857307,0.4910507689022534,0.5782392971308662,0.1808666278929951,0.1623065465448089,0.2365683076980113,0.4808539251057981,0.5056179775280898,0.6032084221080336,0.3816349331967785,0.6382746382746382,0.0337268128161888,0.0284697508896797,0.1763635838650997,0.10239651416122,0.184331797235023
0.8514404393266832,0.8441294402334842,0.6055009306918672,0.5948326984447729,0.5407312379730597,0.5090218423551757,0.5113636363636364,0.5842145015105741,0.5080558590224671,0.5064181025013339,0.5010095281880262,0.5871036065187974,0.1749768165603672,0.1566847933344807,0.2261388730442728,0.4366564692082613,0.5090314322287014,0.5990725654843965,0.3845398258926493,0.6433251433251433,0.0320404721753794,0.0284697508896797,0.1599197297375335,0.1176470588235294,0.1751152073732719
0.8514239783268012,0.8441145939202389,0.6056802827066156,0.5948170000739709,0.5359204618345094,0.5153529597974043,0.4943181818181817,0.5770392749244713,0.5128319004417422,0.5072299113914781,0.4945077854829419,0.5930626413064491,0.1724405000733726,0.1544264947727517,0.2233101695561534,0.4361158452012032,0.5141516142796188,0.6017044742448928,0.3807271542293189,0.643052143052143,0.0370994940978077,0.0284697508896797,0.1643086073975688,0.10239651416122,0.2073732718894009
0.8514654682075771,0.8442311987965083,0.6054070980704316,0.5948569871322212,0.5442591404746632,0.5125039569484015,0.5113636363636364,0.5842145015105741,0.5044862964898114,0.5055016790634906,0.4894226105531577,0.5974359620885478,0.1751785450060935,0.1568677032704309,0.2292525426585979,0.4261126418655346,0.5056179775280898,0.5999498684045619,0.3751594432289,0.6437346437346436,0.0354131534569983,0.0284697508896797,0.1616088701527445,0.1089324618736383,0.1889400921658986
0.851248494300506,0.844199476683711,0.6054455957671748,0.5948142785893291,0.5298268120590122,0.50332383665717,0.5056818181818181,0.5668429003021148,0.502455707025127,0.4997667095586313,0.4861845746582171,0.5851424761232374,0.1735136081204909,0.1558464190633384,0.2237925808123819,0.4424601623303837,0.5037690228985919,0.5961899987467101,0.3752618593175365,0.6425061425061425,0.0337268128161888,0.0284697508896797,0.1657523171541593,0.1002178649237472,0.1935483870967742
0.8511327297332144,0.8442329936377524,0.6057737477029868,0.5948005725821529,0.536241180243746,0.5147198480531814,0.5397727272727272,0.5706193353474319,0.5109105590652162,0.5003776585171935,0.4933164216455602,0.5710307421197579,0.17251596607553,0.1539694335656577,0.2254264792418901,0.4410152332014677,0.5117337505333522,0.5935580899862137,0.380475769284484,0.6381381381381381,0.0320404721753794,0.0284697508896797,0.1672826494961453,0.1045751633986928,0.1705069124423963
0.8511814742928904,0.8442816059735615,0.6059490068253515,0.5948212063232339,0.5343168697883258,0.49889205444761,0.5227272727272726,0.5736404833836858,0.4948202156462261,0.4958855098389982,0.4829247573806799,0.5696831653765231,0.1738303166651073,0.1541413948215588,0.2294036516906261,0.4357183948338389,0.4958042952638316,0.5973179596440655,0.3806852567385131,0.646055146055146,0.0337268128161888,0.0284697508896797,0.1836687552334478,0.0980392156862745,0.1981566820276497
