feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8017035741559683,0.8160539396708756,0.6046257232502339,0.5670943776672969,0.6244387427838357,0.6005064893953782,0.6022727272727272,0.7046827794561934,0.5868213556262765,0.5946541966125809,0.5768013495122332,0.6300047347290978,0.1817982511368749,0.1600325621712112,0.2335998660630044,0.4552946375338781,0.5879675721803442,0.6560972552951497,0.4313300125692473,0.6344526344526343,0.0303541315345699,0.0035587188612099,0.2362631016660411,0.2636165577342048,0.2857142857142857
0.8015569232908735,0.8156312297566052,0.6057213145654693,0.5671131458193961,0.6048749198203976,0.5799303577081355,0.5852272727272727,0.6695619335347432,0.5751294352348834,0.5777861469415937,0.5607270781092049,0.621597088561847,0.1814182781155864,0.1581991137648501,0.2326691785158841,0.4466687872435128,0.5757360261698193,0.6408071186865522,0.4296820445975513,0.6257166257166257,0.0303541315345699,0.0035587188612099,0.2678659082378079,0.261437908496732,0.2258064516129032
0.8018824550316005,0.8156120741709533,0.6057084721965531,0.567119996988088,0.5978191148171905,0.5650522317188984,0.5795454545454545,0.6423716012084593,0.5717166199591507,0.5833579177520426,0.5562323342290927,0.6128924712204115,0.17712582340104,0.1561202444131589,0.2281265118940748,0.445373158197506,0.5731759351443606,0.6413084346409325,0.4299939481402169,0.61998361998362,0.0337268128161888,0.0035587188612099,0.2631882886264545,0.2570806100217865,0.2211981566820276
0.8018316039936205,0.8156114256429576,0.6060657008241247,0.567270678328182,0.6048749198203976,0.5574548907882241,0.6022727272727272,0.6397280966767372,0.5800479741604522,0.5804914791450899,0.5688468663786079,0.6057959808033351,0.1989856779243943,0.1669325882237508,0.2387150329676931,0.4440310384318182,0.5805717536623525,0.6513347537285373,0.4407103952329967,0.6195741195741196,0.0320404721753794,0.0035587188612099,0.2589149077469466,0.2701525054466231,0.2073732718894009
0.8017848413790942,0.8159515039088324,0.6059470559616764,0.5672831037446381,0.6000641436818474,0.5612535612535613,0.6136363636363636,0.6370845921450151,0.5826651783593786,0.5848057830921969,0.5689619965437613,0.6143997400101419,0.1741583625531267,0.1548300694232797,0.2265794906603715,0.4426365653195282,0.5838429810837719,0.6515854117057275,0.4428238908803129,0.624078624078624,0.0337268128161888,0.0035587188612099,0.2793289637051367,0.2679738562091503,0.2258064516129032
0.8020837055901731,0.8158826077913953,0.6041279834213841,0.5672901741000183,0.5958948043617703,0.5504906616017727,0.5965909090909091,0.6265105740181268,0.576202916448962,0.5785644791764742,0.5630184017677148,0.6100516337617002,0.1737552852406354,0.1535506491804123,0.2258008706748025,0.4445653527046889,0.5775849807993173,0.644441659355809,0.4230808621572553,0.6208026208026207,0.0354131534569983,0.0035587188612099,0.2248577945889758,0.2592592592592592,0.2211981566820276
0.8020394041658849,0.8159081149761573,0.6042721022499611,0.5673370361806107,0.5901218729955099,0.5558721114276669,0.5681818181818181,0.6302870090634441,0.5705006412387783,0.5645461297848079,0.5502265069313416,0.5935305109865328,0.1823557615027902,0.1714699624485205,0.28299882842004,0.4495355458539925,0.5737448442611293,0.624389021180599,0.4157953540337973,0.6186186186186186,0.0404721753794266,0.0035587188612099,0.2249011058816736,0.2679738562091503,0.2073732718894009
0.8023158816744922,0.8160771234473672,0.6043270842545915,0.567361067815786,0.6167415009621553,0.5742323520101298,0.5909090909090908,0.6627643504531722,0.5837861587422221,0.5986065342246494,0.5780389987876327,0.6373505688678955,0.1726310775277563,0.1521977826001647,0.2311644098691147,0.4316484138192941,0.5851230265965012,0.6538413335004386,0.4290815138960011,0.6362271362271362,0.0370994940978077,0.0035587188612099,0.2248866687841076,0.2701525054466231,0.2903225806451613
0.8024301335790703,0.8159469774050524,0.6041164546993647,0.567368780718444,0.6039127645926876,0.5644191199746755,0.5738636363636362,0.6435045317220544,0.5738707072626229,0.5700258397932817,0.5620942488204019,0.6186890123467167,0.1767523560267195,0.1560987986149748,0.2293100616010288,0.4433313972361661,0.5751671170530507,0.6425617245268831,0.4181276476886551,0.6268086268086268,0.0370994940978077,0.0035587188612099,0.2247567349060145,0.2570806100217865,0.271889400921659
0.8025348385644894,0.8160124764459561,0.6050196065475593,0.5673542953808209,0.6144964720974984,0.5802469135802468,0.5965909090909091,0.658987915407855,0.5930579964850615,0.5838998211091234,0.5753159370097973,0.6409758584848307,0.1748435739595604,0.1557247919671608,0.2277022362900452,0.4498275598153501,0.5943677997439909,0.6549692943977942,0.4324519342674922,0.6298116298116297,0.0320404721753794,0.0035587188612099,0.2382265469350042,0.2549019607843137,0.2811059907834101
0.8024245084164934,0.8158325020998275,0.6054250626819115,0.5673862302474301,0.6071199486850545,0.564735675846787,0.5795454545454545,0.6359516616314199,0.5774521445874697,0.5786105095774619,0.5570615825808061,0.6313074856347198,0.1759561504661721,0.1560598822080982,0.2285204922283387,0.4420809018664316,0.5791494808704309,0.6419350795839077,0.4268516363297798,0.6288561288561288,0.0354131534569983,0.0035587188612099,0.2459937054254613,0.2679738562091503,0.2258064516129032
0.8024815221851659,0.8157395868765116,0.6049693693570931,0.5673779582018654,0.621231558691469,0.5704336815447927,0.5965909090909091,0.6393504531722054,0.5945589702180211,0.5901913400077415,0.5839289180137089,0.6230791428179203,0.1712987717562615,0.1502377248134342,0.2230122397762976,0.4357050502541089,0.595505617977528,0.6510840957513473,0.4384339648992133,0.6223041223041224,0.0337268128161888,0.0035587188612099,0.246195824791384,0.2549019607843137,0.1981566820276497
0.8024008408905308,0.8158113465783716,0.6045410714520731,0.5674078419881708,0.5968569595894804,0.5593542260208928,0.5852272727272727,0.6234894259818732,0.5719374910939058,0.5808659992258524,0.5620895813812742,0.6126235161947347,0.1731172589365091,0.1526127119643581,0.2251732170971681,0.4439679756007967,0.5733181624235528,0.6461962651961398,0.4210837484288441,0.6221676221676221,0.0370994940978077,0.0035587188612099,0.2377068114226316,0.2679738562091503,0.2211981566820276
0.8027504890992413,0.8158940281811883,0.6052761108091548,0.5674153755714303,0.6379089159717768,0.5811965811965811,0.5909090909090908,0.6537009063444108,0.5958200731487199,0.5969891933172228,0.5843505433482575,0.6204260135542127,0.1764854192797289,0.1540937021786452,0.2275448868563336,0.452717752828451,0.5966434362110653,0.6582278481012658,0.4374889437177039,0.6273546273546273,0.0303541315345699,0.0035587188612099,0.2367106516905841,0.2657952069716776,0.2304147465437788
