feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.7824540158458531,0.8603392127914569,0.888603113230407,0.6102626236032164,0.5978191148171905,0.5422602089268755,0.625,0.5947885196374623,0.5729064741367026,0.5745535574176945,0.5569674558917279,0.6430574583189751,0.1705274259116237,0.1548249336999692,0.2211233979906844,0.4358956901202458,0.5871142085051912,0.6377992229602707,0.6501187095572832,0.6651651651651651,0.0101180438448566,0.0071174377224199,0.4678052724280311,0.1416122004357298,0.1935483870967742
0.7826861041342985,0.8602288465891624,0.8896710910016389,0.6104062255802581,0.6218729955099424,0.5878442545109211,0.6534090909090908,0.6393504531722054,0.613874507196124,0.6133948466873804,0.5961191021558513,0.6932483883710571,0.1780972737663065,0.1650326971768414,0.2320453885373001,0.4501842674372341,0.6280756649125302,0.6747712745958139,0.6599459987896281,0.6860496860496861,0.0050590219224283,0.0,0.4785753472121965,0.1394335511982571,0.2764976958525346
0.782974256211005,0.8601710290958835,0.8888960932508915,0.6104290006451726,0.6071199486850545,0.5625197847420069,0.6363636363636362,0.6401057401812689,0.6007362371158504,0.594750441996464,0.6036994122527278,0.6645514474543127,0.1786427973357983,0.1637112238900501,0.2367481455251232,0.4199938604426605,0.6155596643436211,0.658854493044241,0.6706252036683581,0.6644826644826645,0.0101180438448566,0.0,0.4883925735570122,0.1394335511982571,0.1889400921658986
0.7830884236405934,0.8602017503612996,0.8890946009823285,0.6104662522068469,0.6167415009621553,0.5878442545109211,0.6363636363636362,0.6559667673716012,0.60612264285375,0.6012344516628483,0.5899783080766534,0.6918335728714029,0.1784735215016661,0.1660913285967427,0.2332630062798485,0.4272086030064067,0.6168397098563504,0.6560972552951497,0.6648107629998603,0.6778596778596777,0.0067453625632377,0.0,0.4781711084803511,0.1525054466230936,0.2119815668202764
0.7828891670653756,0.8602837178269691,0.8907180920866964,0.6098035088939366,0.6173829377806286,0.5849952516619183,0.6363636363636362,0.6612537764350453,0.5968864294874839,0.5974306667085125,0.5907725506349079,0.6740601282579278,0.173429983730447,0.1558011063684091,0.2285932201579162,0.4390146551907039,0.6094438913383587,0.6611104148389522,0.6899446022066011,0.6752661752661752,0.0084317032040472,0.0,0.5078537810758526,0.130718954248366,0.2857142857142857
0.7830652492659216,0.8604095677890662,0.889746375713159,0.6098556836661844,0.6019884541372674,0.5637860082304527,0.6193181818181818,0.6446374622356495,0.5885764499121265,0.5849250436765736,0.5813937206607693,0.6704544499449483,0.1783332244368344,0.160694108255207,0.2256230726112643,0.4384354967492675,0.5997724363532926,0.6480762000250657,0.7007960523253108,0.6733551733551733,0.0067453625632377,0.0,0.5104524586377155,0.1372549019607843,0.2764976958525346
0.7833973974531332,0.8603965492095885,0.8895642738629289,0.6099643193613309,0.6116100064143682,0.5783475783475783,0.6306818181818181,0.6665407854984894,0.5928347503918681,0.5946562889035351,0.5765139130526102,0.6763546508207331,0.1765487770787045,0.1626693576091133,0.2393549832919029,0.4454402499788228,0.6044659365666335,0.654718636420604,0.6809506075136167,0.6743106743106743,0.0067453625632377,0.0,0.4838448878237519,0.1394335511982571,0.2764976958525346
0.7832864201478457,0.8603367775134265,0.8899078856581154,0.609987853906452,0.6016677357280309,0.5618866729977842,0.6363636363636362,0.631797583081571,0.5924880064598869,0.5925472596219231,0.5685508729472505,0.6571103584105878,0.175453142812081,0.1568393148446218,0.229045106670977,0.4597849737685503,0.6036125728914805,0.6499561348539916,0.6815278618313859,0.6672126672126673,0.0067453625632377,0.0,0.4975312563162302,0.1416122004357298,0.2442396313364055
0.7833501705374968,0.8604085382706615,0.8898992293132658,0.6099946350154719,0.6478511866581141,0.6128521684077239,0.6534090909090908,0.7073262839879154,0.61366551085356,0.60419504336273,0.5989884103596923,0.7067129493440019,0.1946888919140397,0.1877345004879006,0.242771072556294,0.4396621520221379,0.6245199829327265,0.6614864018047374,0.682379777477771,0.680999180999181,0.0050590219224283,0.0,0.4700141483556146,0.1350762527233115,0.2672811059907834
0.7831412896250088,0.8602406680214912,0.8897095690917121,0.6101140572311745,0.619948685054522,0.5878442545109211,0.6590909090909091,0.6654078549848943,0.6034318149432384,0.6031551747586019,0.5964092612882989,0.6833474814883299,0.206778346089282,0.1974005452958798,0.2771090007427502,0.4716225282258606,0.6139951642725074,0.6632410076450683,0.6781946836739444,0.6703521703521703,0.0050590219224283,0.0,0.4662460658909133,0.130718954248366,0.2626728110599078
