feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.7801298633434331,0.8603761553171589,0.8853681866729494,0.6136615580839129,0.6084028223220013,0.5675846786957898,0.6647727272727272,0.6129154078549849,0.6165819598157032,0.6159307033236042,0.6104959815293877,0.7065448524529541,0.1680059997441284,0.1540682063319415,0.2222674424172679,0.4519323460292279,0.6279334376333381,0.6720140368467226,0.6825752991015316,0.6908271908271908,0.0168634064080944,0.0,0.5011116565125747,0.1938997821350762,0.2534562211981567
0.7798752424411707,0.8604140314980282,0.8867912191822053,0.6137232387859971,0.6327774214239897,0.6024058246280469,0.6818181818181818,0.6525679758308157,0.624488196456562,0.6231135381686177,0.6054076949735181,0.7239849048991839,0.1750504446397313,0.1598179209817489,0.2280199884285678,0.4598123174838447,0.6356137107097141,0.6776538413335004,0.7068944648759369,0.6945126945126945,0.0016863406408094,0.0,0.4822856812866342,0.2004357298474945,0.2672811059907834
0.7798151906862003,0.8603212353562021,0.8864529845162941,0.6136662013720827,0.6475304682488775,0.6169673947451725,0.6818181818181818,0.6737160120845921,0.6293806108393103,0.6300934207910952,0.6240863974098825,0.7193566371656623,0.1757673993789987,0.1591717667456613,0.2279156672702944,0.4617551688082817,0.6403072109230551,0.6820403559343275,0.7227270611237838,0.6917826917826917,0.0016863406408094,0.0,0.4941962867785061,0.1895424836601307,0.23963133640553
0.7796116105274227,0.860380835905703,0.8869176773026889,0.6136808988904269,0.6266837716484926,0.6014561570117126,0.6420454545454546,0.6476586102719033,0.6255521778368878,0.6275784870644112,0.6137262383591151,0.7073657256042383,0.173578861035082,0.1592397175110704,0.2267096299667227,0.4657564628732192,0.636467074384867,0.6858002255921795,0.7271961268097389,0.6926016926016926,0.0016863406408094,0.0,0.4999278145121704,0.2026143790849673,0.2626728110599078
0.7800194981185988,0.8604152944302246,0.8871072787042323,0.6136997174187666,0.6080821039127646,0.5830959164292498,0.6704545454545454,0.6227341389728096,0.6158290979907851,0.621410413332078,0.6056002268375417,0.700801542008814,0.171515938022085,0.1575576541966892,0.2222213047181522,0.4636161155266277,0.6267956193998009,0.6756485775159794,0.7139844513756344,0.6853671853671853,0.0,0.0,0.5220598850807034,0.1895424836601307,0.23963133640553
0.7804700036533729,0.8602508411338184,0.8861721826887758,0.6136863175056341,0.5888389993585632,0.5549224438113327,0.6306818181818181,0.5815709969788521,0.6008217356196266,0.5973595288160772,0.5922151782786719,0.6534850687936528,0.1665477129587069,0.1544669545451427,0.2206733201742299,0.466783235506762,0.6121462096430095,0.6591051510214313,0.70857036450817,0.6706251706251706,0.0050590219224283,0.0,0.5224208125198511,0.1938997821350762,0.2119815668202764
0.7804278832197261,0.8604911025509471,0.8866296749255761,0.6137239759138323,0.6250801796023091,0.6112693890471668,0.7102272727272727,0.6597432024169184,0.6120434142402508,0.6096203538064003,0.5924582740665802,0.6672269896368267,0.1745891200214241,0.1579890591136074,0.2283898055323097,0.4801838723646645,0.6230977101408051,0.6677528512344905,0.7119733718169546,0.6714441714441713,0.0016863406408094,0.0,0.485201974994947,0.1938997821350762,0.2258064516129032
0.7806124919977874,0.8604206358594735,0.8865395087514495,0.6137098291979575,0.6205901218729956,0.6030389363722697,0.6874999999999999,0.6503021148036253,0.6159478459126966,0.6119176892738705,0.6010961480791738,0.6915842291496819,0.1745407013971974,0.1602685926862577,0.2289201392807809,0.4813632140257503,0.626937846678993,0.6680035092116806,0.7140030724826592,0.6785421785421785,0.0016863406408094,0.0,0.5047786792943146,0.1786492374727668,0.2580645161290323
0.7812569566749535,0.8606227887373163,0.8864295104305155,0.6137351874630657,0.619948685054522,0.6122190566635011,0.6818181818181818,0.6484138972809668,0.6185223008597349,0.6143991463452908,0.6011412666574096,0.6790666139963075,0.1743764250348639,0.1607629177105768,0.2286814239968267,0.4682013984019811,0.6294979377044516,0.6720140368467226,0.7130021879800754,0.6773136773136772,0.0016863406408094,0.0,0.5114630554673288,0.1873638344226579,0.2258064516129032
0.7818949836107115,0.8608339441406107,0.8863274381059701,0.6137201131237711,0.6183450930083387,0.5916429249762584,0.6818181818181818,0.6438821752265861,0.6252909324086827,0.6234503970122085,0.6047585319814874,0.6898836489352462,0.1770653132487767,0.1635283003831651,0.2297033216437808,0.4608847771176606,0.6360403925472905,0.6772778543677151,0.6879986965225083,0.6754026754026753,0.0,0.0,0.5033060953425924,0.1938997821350762,0.2350230414746544
0.7822110030940073,0.8608464438273334,0.8863771263096735,0.6136983839496751,0.5978191148171905,0.5675846786957898,0.6534090909090908,0.6246223564954683,0.603605186909229,0.599899570034209,0.5880623243146741,0.6587493030983059,0.1699982962038827,0.1554469043112022,0.2257335775996532,0.4664695195875757,0.6151329825060446,0.660609098884572,0.6887994041245752,0.6708981708981708,0.0016863406408094,0.0,0.5209915398608264,0.1873638344226579,0.2119815668202764
0.782230277505399,0.8607391726883994,0.8861079120241849,0.6137100954247112,0.6013470173187941,0.5720164609053499,0.6761363636363636,0.6098942598187309,0.6000427492518879,0.5963782443586606,0.5914742223171269,0.6506134135715828,0.1648183964095339,0.1513944754058842,0.2177224786710902,0.4420727484858161,0.6117195278054329,0.6589798220328361,0.6734695777663983,0.6689871689871689,0.0067453625632377,0.0,0.5162706089567753,0.1917211328976034,0.216589861751152
0.7821602379839038,0.8607650374694227,0.8870237199779297,0.6136779682276214,0.6189865298268121,0.5900601456157012,0.7159090909090908,0.6359516616314199,0.6477699140265045,0.6340645890217494,0.6230051073452657,0.6721326172405775,0.1608062580518388,0.1473999556497032,0.2134633017372436,0.4434818841089453,0.6595078936139951,0.6852989096377992,0.6852707043433732,0.6708981708981708,0.0033726812816188,0.0071174377224199,0.5091675569543499,0.1830065359477124,0.2580645161290323
0.7820365483342319,0.8606580558550561,0.8869741788242522,0.6136790636606366,0.621231558691469,0.5811965811965811,0.6988636363636364,0.631797583081571,0.6204958913219017,0.6194311060896128,0.5966496344033826,0.7118427061358167,0.164128410206941,0.1501428318023257,0.218504137585671,0.4204745176256145,0.6317735741715261,0.6742699586414337,0.6555746939155533,0.6782691782691782,0.0016863406408094,0.0,0.5145814685415644,0.1764705882352941,0.2211981566820276
0.7823055652691242,0.8606683716189168,0.8865698500734307,0.6136936203924017,0.6112892880051315,0.5748654637543527,0.6818181818181818,0.6216012084592145,0.6237329596732056,0.6191214470284238,0.6181614723903474,0.7072788755438635,0.1649132427334239,0.1516552034902226,0.2150669200358564,0.4197472566278485,0.6350448015929455,0.6723900238125078,0.6646431730366371,0.6805896805896805,0.0016863406408094,0.0,0.5263043917650796,0.1590413943355119,0.2442396313364055
0.7823356946129051,0.860847970075616,0.8865653405393075,0.6136345864446425,0.5968569595894804,0.5754985754985755,0.6477272727272727,0.6374622356495467,0.6142473756709257,0.6122001485526578,0.5938977900842589,0.6844233015910371,0.166356311693645,0.1519466638321565,0.2178687846973285,0.4484041113913532,0.6252311193286872,0.6641183105652337,0.6564871281597692,0.6766311766311766,0.0016863406408094,0.0,0.5003464903415817,0.1808278867102396,0.2442396313364055
0.7823289380666218,0.8606757393683471,0.8879536153241421,0.6136389538311514,0.6183450930083387,0.5865780310224755,0.6647727272727272,0.6631419939577039,0.6145632451432099,0.6120097500758456,0.5929631353989085,0.6997201186764052,0.1721490233636938,0.1555504382867708,0.2250392237531582,0.4489174016529187,0.6255155738870715,0.6628650206792831,0.6731111214561707,0.6789516789516791,0.0016863406408094,0.0,0.5101059682961337,0.1808278867102396,0.2442396313364055
0.7824920497240436,0.8609951919110632,0.8880164645051505,0.6136580319138951,0.6093649775497113,0.5862614751503641,0.6534090909090908,0.6525679758308157,0.6065382605804398,0.6058605069620981,0.5978658912494462,0.6753292597853403,0.1705816916608593,0.1552739828022148,0.2200035893018438,0.4496591092769692,0.6176930735315033,0.6589798220328361,0.6964666449420418,0.6717171717171717,0.0033726812816188,0.0,0.5212658447145786,0.1830065359477124,0.2211981566820276
