feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.7950303320432826,0.7767535647632791,0.5979570634021627,0.5465192828707515,0.5506735086593971,0.51440329218107,0.5056818181818181,0.5895015105740181,0.5196836555360279,0.5197962108610824,0.4970001979772097,0.6463633638429191,0.1805532009876836,0.161410932040288,0.2361857261362808,0.4943547423668811,0.5216896600768027,0.6022057901992729,0.3885945719473023,0.6983346983346982,0.0219224283305227,0.0,0.2224612363930356,0.3050108932461873,0.2672811059907834
0.7951930715541283,0.7767415850246858,0.5981307686959219,0.5465531163544732,0.569275176395125,0.5280151946818613,0.5454545454545454,0.6012084592145015,0.5359544957963235,0.5363755243804204,0.5231876431104904,0.6721718398484887,0.1782078039418209,0.1600832299132697,0.2339196141420552,0.4776857375899617,0.5376191153463233,0.6089735555834065,0.4026721288580606,0.7033852033852034,0.0202360876897133,0.0,0.2322640256402853,0.3006535947712418,0.2764976958525346
0.7953856990219909,0.7770532478438301,0.5976015601615599,0.5465468790419556,0.5625400898011546,0.5220006331117442,0.5454545454545454,0.5902567975830816,0.5324253075571177,0.5328395526681939,0.5271405750985121,0.6549166939824115,0.178814063363128,0.16099129903384,0.2313812215981308,0.4946875416371038,0.5336367515289433,0.6132347411956385,0.4066803221451515,0.7048867048867048,0.0236087689713322,0.0,0.2256951462477984,0.318082788671024,0.2811059907834101
0.7952562057122212,0.7770853606213083,0.5979527107214002,0.5465760602298356,0.5625400898011546,0.5356125356125356,0.5340909090909091,0.6129154078549849,0.5451550847860162,0.535375409304418,0.5217913009047442,0.6545664921260614,0.1774832298314194,0.161223171589546,0.2270163809272522,0.4858142374145948,0.5465794339354288,0.6112294773781175,0.4023276383781016,0.6988806988806989,0.0202360876897133,0.0,0.2212773943926313,0.3006535947712418,0.2764976958525346
0.7953398820292157,0.7770064537434127,0.5987563538171651,0.546589823118793,0.5795381654906991,0.5387780943336499,0.5454545454545454,0.6204682779456193,0.5501353726309789,0.5475525426565818,0.5323093749793371,0.6716647475604939,0.1773209733557434,0.1600133284354136,0.2282182255605408,0.4699869320055797,0.5516996159863462,0.6189998746710114,0.4203295935943392,0.6964236964236964,0.0252951096121416,0.0,0.2514942395980712,0.3115468409586057,0.271889400921659
0.7953152167851324,0.7773440817801098,0.5988841893062231,0.5465652260019789,0.5625400898011546,0.5229503007280785,0.5454545454545454,0.6121601208459214,0.5350235120885384,0.5386351986107188,0.5122148826741937,0.6761557361663263,0.1884351171621703,0.1739627886537002,0.2437086251826921,0.4566175688821564,0.537192433508747,0.6156159919789447,0.4016991760160142,0.6964236964236964,0.0202360876897133,0.0,0.2584529206248376,0.3050108932461873,0.271889400921659
0.7954518985636753,0.7775081315714383,0.5993646899703868,0.5465840867329305,0.5737652341244388,0.5286483064260842,0.5738636363636362,0.6125377643504532,0.5453118320429392,0.5400098337674837,0.5278111305198788,0.6703143692024083,0.1775133619649241,0.1617450530538112,0.2352230708726208,0.4591515274555055,0.5478594794481582,0.6139867151272089,0.4197709603835949,0.6936936936936936,0.0252951096121416,0.0,0.2677215372621488,0.3006535947712418,0.2626728110599078
0.7954002270597642,0.7775917278326703,0.5985516601813112,0.5465762033517371,0.5760102629890956,0.533713200379867,0.5681818181818181,0.616691842900302,0.5493777608891844,0.5476718032409588,0.5315902004003885,0.6624334266271078,0.175726088608516,0.1579902470081821,0.2303911068141423,0.4623899917208848,0.5508462523111932,0.6215064544429126,0.4212978911596295,0.6965601965601965,0.0286677908937605,0.0,0.2450264198885456,0.3071895424836601,0.2626728110599078
0.7951350081785209,0.777707163529231,0.5987960230124467,0.5465881765496909,0.564143681847338,0.5257993035770814,0.5397727272727272,0.5993202416918428,0.556353013822258,0.5462323070646204,0.5381300605250169,0.6522803744078087,0.1729740258759507,0.1559596766137535,0.2276130237243049,0.4611518757773737,0.5586687526667615,0.6113548063667126,0.4235417345561194,0.6924651924651923,0.0236087689713322,0.0071174377224199,0.2474662893771836,0.3115468409586057,0.2304147465437788
0.7953605038893363,0.7776235215350782,0.5982550455743567,0.54657589508918,0.5750481077613855,0.5254827477049699,0.5340909090909091,0.6219788519637461,0.5455707025127059,0.5465482429986713,0.5381992942054132,0.6577631346708244,0.1747115512772651,0.1545078560295756,0.2253115297999019,0.4600881769151762,0.5472905703313895,0.6154906629903496,0.4186583492388623,0.693011193011193,0.0219224283305227,0.0035587188612099,0.2357578032512344,0.3137254901960784,0.2488479262672811
