feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.7967395713784813,0.8478897128481144,0.5727227152904896,0.6583643620517583,0.5147530468248878,0.4802152579930358,0.4943181818181817,0.5472054380664653,0.4720586139742554,0.4718074255405957,0.4531235475026673,0.607434925491053,0.1780477320564288,0.163123550095681,0.2390737269856969,0.3870356777142079,0.4737590669890485,0.5791452562977817,0.3394441599553093,0.6815451815451815,0.0118043844856661,0.0071174377224199,0.1791355065977536,0.3594771241830065,0.1382488479262673
0.7966432657392049,0.8473564289985519,0.5732200090675947,0.6583609054409861,0.5141116100064144,0.4802152579930358,0.5056818181818181,0.5483383685800604,0.4709637581342326,0.4777411626860832,0.4607131924777996,0.6110013811961215,0.1839740092985161,0.166257127772661,0.2373008593045548,0.3985869577483748,0.4731901578722799,0.5864143376362952,0.3505004422512918,0.6818181818181818,0.0101180438448566,0.0071174377224199,0.1909017411139664,0.3790849673202614,0.1336405529953917
0.796823248525697,0.8471466292245663,0.5731101185833465,0.6583633842189069,0.5246953175112251,0.4909781576448243,0.5227272727272726,0.5585347432024169,0.4856196266565335,0.4844030170835556,0.472631498290745,0.6267632663467223,0.1796970431608684,0.1618163897674745,0.2363078506059961,0.4062671059990211,0.4874128857914948,0.5795212432635668,0.3638331548810577,0.6814086814086814,0.0084317032040472,0.0071174377224199,0.1803915340859873,0.3638344226579521,0.1428571428571428
0.7965317438089231,0.8469206158989004,0.5730639497769263,0.6583802048789319,0.5182809493264914,0.4944602722380499,0.5,0.5430513595166163,0.485123260342944,0.4812018119239662,0.4704043519202428,0.6049218769698855,0.1795784016974389,0.1636596103413845,0.2359033320244563,0.4112510409863115,0.4884084767458399,0.5948113798721644,0.3612261998975839,0.6792246792246791,0.0118043844856661,0.0071174377224199,0.1801894147200647,0.3856209150326797,0.1382488479262673
0.7967879774155331,0.8469197288561335,0.573299121981452,0.6584164450791974,0.5314304041051956,0.50997150997151,0.5056818181818181,0.5777945619335347,0.4969505533653161,0.4984234587661761,0.4946341952926543,0.6276065524168131,0.180508137578183,0.1631289121471637,0.2330593860843192,0.3970141567082821,0.4982221590100981,0.5933074320090237,0.3749732321586519,0.6966966966966966,0.0050590219224283,0.0213523131672597,0.1828747148673231,0.3834422657952069,0.1705069124423963
0.7967895127017696,0.8468609819291882,0.5729816801891828,0.658435229244936,0.5218088518280949,0.4992086103197214,0.5113636363636364,0.5845921450151057,0.4856790006174891,0.4817353461172311,0.4736209953858474,0.6107576407041019,0.1786550085153149,0.1624219918612595,0.2340306816589922,0.3985891273306314,0.4871284312331105,0.5886702594310064,0.3570876588613193,0.680999180999181,0.0050590219224283,0.0071174377224199,0.1818929922328415,0.3790849673202614,0.1705069124423963
0.7968394891018962,0.8469243519267348,0.5734779495177752,0.6583850905402051,0.5128287363694676,0.49667616334283,0.5284090909090909,0.5540030211480362,0.489115565477604,0.4857023297659773,0.4771830293469125,0.6224487794764902,0.1777669613750097,0.1614690055728459,0.2341874597995467,0.4123902400072954,0.4905418859337221,0.5855370347161298,0.3608677435873561,0.6895986895986896,0.0050590219224283,0.0071174377224199,0.1925908815291774,0.3703703703703704,0.1658986175115207
0.7968052509942466,0.8468736335899246,0.5731022416036334,0.658383136375781,0.5368826170622193,0.5064893953782843,0.5113636363636364,0.5732628398791539,0.4969505533653161,0.4913996380336649,0.4832016921022652,0.6308956482516523,0.1818659988872131,0.166144209276732,0.2348585181118211,0.4188849492961379,0.4999288863604039,0.5934327609976188,0.3633071086076067,0.6885066885066884,0.0134907251264755,0.0,0.1761325903040453,0.3681917211328976,0.1751152073732719
0.7966235550466629,0.84707272306566,0.5731043836323421,0.6583643123427529,0.5192431045542014,0.4979423868312757,0.5170454545454545,0.5604229607250755,0.491464399373011,0.4812896881440334,0.4878333475301274,0.5955364672197054,0.1776429992238281,0.1600009545883154,0.2275476405371581,0.4141793213265246,0.4925330678424122,0.5875422985336508,0.3614775848424189,0.6725361725361725,0.0050590219224283,0.0,0.1823116680622528,0.3747276688453159,0.1705069124423963
0.7967153430382141,0.8468639973117289,0.5730512789663736,0.6584016765003287,0.5291853752405388,0.4954099398543843,0.4943181818181817,0.5687311178247734,0.4902056714007504,0.4876774524265344,0.4769722166796382,0.6279203332801028,0.1780836867410444,0.1607346347878422,0.2323734621982188,0.4024878125787386,0.4919641587256436,0.5946860508835694,0.3545738094129696,0.6932841932841932,0.0118043844856661,0.0071174377224199,0.1841451794531227,0.3725490196078432,0.1474654377880184
0.7963106200420423,0.8468677122320614,0.5731295929084242,0.6584039322549601,0.5218088518280949,0.4992086103197214,0.5056818181818181,0.5566465256797583,0.496990927658766,0.4956595424159684,0.4823288809853587,0.5917991130087382,0.1777737143699636,0.1637858837316724,0.2277860992571003,0.4261659312231457,0.4990755226852511,0.5994485524501817,0.3629626181276477,0.6766311766311766,0.0084317032040472,0.0106761565836298,0.1836976294285796,0.3834422657952069,0.1612903225806451
0.796334442611782,0.8470099845342116,0.5735400487436524,0.6584040725411129,0.5323925593329057,0.5020576131687242,0.5113636363636364,0.5706193353474319,0.5031729444734716,0.4921779702685456,0.4923903239319441,0.6099703869310271,0.1788922365897229,0.1627403169632324,0.2327804858643975,0.4157538605632184,0.5063291139240507,0.5854117057275348,0.3672128858060612,0.6848211848211848,0.0084317032040472,0.0,0.1877544538445991,0.3769063180827887,0.1981566820276497
0.7964045547776172,0.8470892660702656,0.573087389551032,0.6584260986347714,0.5282232200128287,0.5074390629946186,0.4886363636363636,0.5687311178247734,0.5039281812568279,0.500001046145477,0.490310201893969,0.6163608704057019,0.1776350135845942,0.1600672654594636,0.23194340513931,0.4114315756914007,0.5067557957616271,0.5852863767389397,0.3644010986453145,0.6906906906906907,0.0067453625632377,0.0071174377224199,0.183495510062657,0.3965141612200436,0.1658986175115207
0.7963372892321327,0.8472022374659808,0.5729275951897094,0.6584559417197434,0.5192431045542014,0.5071225071225071,0.4943181818181817,0.5668429003021148,0.4836769106540635,0.4871711180156713,0.4740892951116744,0.5928861395708487,0.1846324973221633,0.165949858823786,0.2338777663207056,0.4155839893280787,0.4844261129284597,0.5949367088607594,0.3606629114100833,0.6804531804531804,0.0016863406408094,0.0071174377224199,0.1886351167961193,0.4008714596949892,0.1474654377880184
0.7963784491000498,0.8473743462774262,0.5732815249950365,0.6584385534095663,0.5230917254650417,0.4909781576448243,0.5,0.5619335347432024,0.4878853370066024,0.4841603113328939,0.483263535670709,0.5970549424688391,0.1843250652777956,0.166759340355668,0.2358705069697897,0.3999397739610488,0.4892618404209927,0.5904248652713372,0.3668311531120525,0.6850941850941851,0.0067453625632377,0.0035587188612099,0.1821528599890278,0.3747276688453159,0.152073732718894
0.7963659810482029,0.8471991809238114,0.5732278615389702,0.6584604612358259,0.5198845413726748,0.4786324786324786,0.5170454545454545,0.533987915407855,0.4826271790243671,0.4868781972821141,0.4680869683932691,0.5844028498026262,0.1812878008096786,0.1623798646149658,0.2349141271662496,0.410054018648614,0.4845683402076518,0.5959393407695199,0.3540756948000559,0.6722631722631722,0.0016863406408094,0.0071174377224199,0.1896457136257327,0.3834422657952069,0.1382488479262673
0.7963754258501755,0.8474105825812944,0.5742509130764996,0.6584093940736315,0.5243745991019885,0.4871794871794872,0.5056818181818181,0.5468277945619335,0.495318956918254,0.4921465859042359,0.4869865962816847,0.5946931811496146,0.1746029709235441,0.1554305460813983,0.2279932237027066,0.3893112197914093,0.4959465225430237,0.5929314450432385,0.3704948559191844,0.6729456729456729,0.0016863406408094,0.0355871886120996,0.1989432044581757,0.3747276688453159,0.1105990783410138
0.7962635683030429,0.8474081803716836,0.5744737379805291,0.6581725014713277,0.5157152020525978,0.4947768281101615,0.5113636363636364,0.5351208459214502,0.4846055194034104,0.482589000826455,0.4750340625818018,0.5825789985347555,0.1766742483305194,0.1570761280961708,0.2299580920980516,0.4048154675769372,0.4854217038828048,0.573881438776789,0.3734509566593735,0.6748566748566748,0.0050590219224283,0.0035587188612099,0.2158201715127191,0.3790849673202614,0.119815668202765
0.7960190034529849,0.8474621635113485,0.5733601281354711,0.6581759237194988,0.5115458627325208,0.4849635960747072,0.4943181818181817,0.5419184290030211,0.4805182159312212,0.4825366935526055,0.4703160595300745,0.5800939661620959,0.1739613755532693,0.1552951136233779,0.2267821021290709,0.4009370658906234,0.4812971127862325,0.5773906504574507,0.3595549555421071,0.6702156702156702,0.0033726812816188,0.0071174377224199,0.1933704847977362,0.3790849673202614,0.1152073732718894
0.7961986022622513,0.8473302321261655,0.5740532582352119,0.6581699956703906,0.5163566388710713,0.4798987021209243,0.4886363636363636,0.5302114803625377,0.4890775661425925,0.4876858215903504,0.4703856821637314,0.6055186209331059,0.1748150492222813,0.1582573357021476,0.2299405724412317,0.3881032218522748,0.4925330678424122,0.576012031582905,0.3675247893487268,0.6759486759486759,0.0134907251264755,0.0,0.2111136777062339,0.392156862745098,0.1474654377880184
0.7961214535580912,0.8474519580341852,0.5731671200749975,0.6581796772498334,0.5057729313662604,0.4808483697372586,0.4943181818181817,0.5203927492447129,0.4839524058328979,0.485727437257425,0.4716598930456324,0.579712946542387,0.1746879278624656,0.1555231572054713,0.2248901417361813,0.400671830433488,0.4864172948371498,0.5824038100012532,0.3585587263162795,0.6736281736281736,0.0101180438448566,0.0,0.186079750526954,0.392156862745098,0.119815668202765
0.7959927340143198,0.8473436489338456,0.5733288407916575,0.6581919495358634,0.5137908915971777,0.4868629313073758,0.5056818181818181,0.5290785498489425,0.4871111005557403,0.4817604536086789,0.4710500143329277,0.5879160748255294,0.1725455530488079,0.1544188563063848,0.2275801062428513,0.3928988499070532,0.4882662494666477,0.5871663115678656,0.3529863600391043,0.6708981708981708,0.0033726812816188,0.0,0.1827447809892299,0.3834422657952069,0.1428571428571428
0.796017618851865,0.8475669874113344,0.5736472678190994,0.6582155608130064,0.5153944836433612,0.4903450459006015,0.4943181818181817,0.5305891238670695,0.4885788248705648,0.4881712330916738,0.4789543224959287,0.5979010301537807,0.1747765982391867,0.1564378813374014,0.2262769267926466,0.3974446243750817,0.4895462949793771,0.5958140117809249,0.3607187747311577,0.6736281736281736,0.0033726812816188,0.0071174377224199,0.1810267663788872,0.3812636165577342,0.1705069124423963
