feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8774448118712829,0.8519651519513063,0.6145304713509665,0.5996999555425842,0.6770365618986529,0.6372269705603039,0.5681818181818181,0.7224320241691843,0.6366931078706123,0.6486227494795427,0.6260848392631203,0.7222030778540751,0.1829917306205923,0.159224870470532,0.2392920000140858,0.4571660318376188,0.6360403925472905,0.6993357563604461,0.4621572552488246,0.6915096915096914,0.0286677908937605,0.0284697508896797,0.2450119827909797,0.5468409586056645,0.3087557603686636
0.8775177154477705,0.8518502196686657,0.6149845397730003,0.5997185036739514,0.6651699807568954,0.6343779677113011,0.5852272727272727,0.6680513595166163,0.6599890751911841,0.6661373170553098,0.6390494293472236,0.6821119693391271,0.1716114627610896,0.150991237839868,0.2266614700332515,0.4496872616965724,0.6599345754515715,0.7114926682541671,0.4733904380615428,0.6592956592956593,0.0303541315345699,0.0284697508896797,0.2588860335518147,0.5620915032679739,0.2811059907834101
0.8777827882101128,0.8518049194516946,0.6148305636910302,0.5997233628126346,0.6645285439384221,0.6346945235834125,0.6136363636363636,0.6854229607250755,0.6536289364936113,0.658764083733484,0.6317530551306241,0.7066653218915383,0.1738316163025142,0.1533982723157553,0.2293909613334236,0.450370338833416,0.6535343478879251,0.6987091114174708,0.4676458265443881,0.6722631722631722,0.0303541315345699,0.0284697508896797,0.2623653740651979,0.5577342047930284,0.2903225806451613
0.8779597139152233,0.8516918219386557,0.6146931258352901,0.5997475379033288,0.6632456703014753,0.632162076606521,0.5909090909090908,0.6771148036253776,0.6597017052201586,0.664118256284719,0.6481334327497867,0.6776013694293391,0.1717927874114833,0.1512098535621638,0.2242169560142422,0.4573107024814004,0.6596501208931873,0.7084847725278857,0.4797635119407849,0.6534261534261534,0.0286677908937605,0.0284697508896797,0.253356625184073,0.5490196078431373,0.2488479262672811
0.8781388411589458,0.8517587619183551,0.6148715514348762,0.5997444641186219,0.6699807568954458,0.643241532130421,0.6079545454545454,0.6925981873111783,0.6673086970978007,0.6687443115839689,0.648895392187407,0.7083518940317198,0.1725816788730708,0.1523802727126776,0.2270679184223598,0.4491804936026638,0.6671881666903712,0.7058528637673893,0.4788371118663005,0.6726726726726726,0.0286677908937605,0.0284697508896797,0.2577888141368059,0.5599128540305011,0.3087557603686636
0.8784153194977742,0.8517642616538682,0.614915700754276,0.5997178461138867,0.6917896087235408,0.6606521050965496,0.6079545454545454,0.7345166163141994,0.6630693962855649,0.6694724288359539,0.6456904173196221,0.7327735706861435,0.1773395224068643,0.1548948408688624,0.2342579527538022,0.4460303686835395,0.6629213483146067,0.7107406943225968,0.4754387598342722,0.6958776958776958,0.0303541315345699,0.0284697508896797,0.252447088037421,0.5577342047930284,0.304147465437788
0.8781887127436677,0.8518038633730167,0.614998656575473,0.5997351168239001,0.6882617062219372,0.649889205444761,0.5852272727272727,0.7333836858006043,0.6514653493563862,0.6595654311688584,0.6316550389089395,0.7015803909373363,0.1800674529864308,0.1570599513228996,0.2362315100639017,0.4641383291442718,0.6514009387000426,0.7086101015164807,0.4659652716353988,0.6704886704886704,0.0303541315345699,0.0284697508896797,0.2647041838708746,0.5403050108932462,0.2672811059907834
0.8782445000683262,0.8521552821719689,0.6148923688168558,0.5997447083266216,0.6908274534958306,0.6565368787591009,0.5909090909090908,0.7337613293051359,0.6566902579204863,0.6673675841362501,0.6425772354213511,0.7123105758159003,0.1798260511524539,0.1584217031444352,0.2342868042534133,0.4679809415427917,0.6566633480301521,0.7109913522997868,0.4739770029328244,0.6758121758121758,0.0320404721753794,0.0284697508896797,0.2582508012589149,0.533769063180828,0.271889400921659
0.8784529334916799,0.8523288081762705,0.6144803885630274,0.5997639005065456,0.6853752405388069,0.6460905349794239,0.5965909090909091,0.7224320241691843,0.6571984990262669,0.665160217179801,0.6363567059237193,0.7066204960539255,0.1797012985408844,0.1576531885439141,0.2344559404928069,0.4686299472653852,0.6570900298677287,0.7133726030830931,0.4669521903077138,0.6755391755391755,0.0303541315345699,0.0284697508896797,0.250916755695435,0.55119825708061,0.2949308755760369
0.8784615993387725,0.8519414392559965,0.6146921896167928,0.599747274345515,0.6911481719050674,0.6578031022475467,0.5965909090909091,0.7277190332326283,0.6644207476369163,0.6686543430729478,0.6439731886738367,0.7190372530726712,0.1777979999635522,0.1563143711645652,0.2345298962644419,0.4552669391237114,0.6643436211065282,0.7058528637673893,0.4737442390950142,0.6874146874146874,0.0320404721753794,0.0284697508896797,0.2464556925475703,0.5686274509803921,0.271889400921659
