feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.7595346821680746,0.7477696214170932,0.5827050788456505,0.5351156520353534,0.5099422706863375,0.4754669199113644,0.5227272727272726,0.5566465256797583,0.473569087540968,0.4761238217786566,0.4702724967648813,0.6261805304577559,0.1701841984741583,0.1524387378323728,0.221370379097808,0.4082340117710612,0.474185748826625,0.5889209174081965,0.3798705833061776,0.6986076986076986,0.0252951096121416,0.0,0.1836110068431842,0.1089324618736383,0.2073732718894009
0.7596664311883781,0.7478481947964589,0.5828944939838281,0.535103068484209,0.5137908915971777,0.5026907249129472,0.5170454545454545,0.5732628398791539,0.4986296489811428,0.492456244965425,0.486748167932904,0.6453379728075263,0.1708733314651593,0.1520025625129558,0.2220193960117465,0.4035318966227721,0.4993599772436353,0.5949367088607594,0.389367347888832,0.7098007098007098,0.0252951096121416,0.0,0.1894147200646782,0.10239651416122,0.2488479262672811
0.7597416886490358,0.7476670150360766,0.5833392369833952,0.5351206311095227,0.5093008338678641,0.4767331433998101,0.5113636363636364,0.5702416918429003,0.4847337671590747,0.4851123037169549,0.4672032665850643,0.6385664697131427,0.1763270304138083,0.1565986529197161,0.2307112668298211,0.4270442477558484,0.4852794766036125,0.5879182854994359,0.3770634514221871,0.712121212121212,0.0286677908937605,0.0,0.1851269020876043,0.1111111111111111,0.2764976958525346
0.7596675499112138,0.7477291530590963,0.5838626223367371,0.5351449608319218,0.5214881334188582,0.4849635960747072,0.5,0.5679758308157099,0.4895858072483731,0.4886901212482608,0.4794595727815176,0.6365829263987762,0.1801714893631066,0.1655950101771975,0.234287471160488,0.4192050642942741,0.4911107950504907,0.5908008522371224,0.3881895628695126,0.7106197106197106,0.026981450252951,0.0,0.1993763173851528,0.1045751633986928,0.2857142857142857
0.7596567852653616,0.7476800130357399,0.583821624789556,0.5351256236952002,0.5070558050032072,0.472934472934473,0.5113636363636364,0.5589123867069486,0.4792286134992637,0.4824488173325383,0.4655117088544821,0.6214878255826659,0.1874742211398522,0.1802331368984212,0.2436431575365849,0.4281135277897929,0.4817237946238088,0.5925554580774532,0.3810856105395466,0.7084357084357084,0.0489038785834738,0.0,0.1974706205064534,0.1045751633986928,0.2857142857142857
0.7597137708065191,0.7478726272575832,0.5843379321349916,0.5351349686545995,0.5157152020525978,0.4789490345045901,0.5170454545454545,0.5698640483383686,0.4858856220016149,0.4860977727562795,0.4677645261401873,0.6273488038505394,0.182354915312312,0.176622175101582,0.2388448559513339,0.424300141481841,0.4876973403498791,0.5902995362827421,0.3873702341604209,0.7077532077532077,0.0472175379426644,0.0,0.2055553951433604,0.1067538126361655,0.2764976958525346
0.7600058890566329,0.7477961612863852,0.585109057568394,0.535175093997298,0.5131494547787043,0.4798987021209243,0.5284090909090909,0.5604229607250755,0.4874245950695862,0.4876690832627185,0.4731884793600008,0.6219977194855114,0.1769373663230043,0.1684565367946504,0.2368215053033389,0.4327367281221737,0.4903996586545299,0.590048878305552,0.3977515013267538,0.7073437073437073,0.0370994940978077,0.0,0.2289290561025611,0.1154684095860566,0.2857142857142857
0.7601396318527357,0.7480186454377352,0.5857193494869584,0.535160324918003,0.5160359204618346,0.4890788224121557,0.5227272727272726,0.5611782477341389,0.4920367643566237,0.490564813943027,0.4686906238538033,0.6292286874154263,0.1785817023832701,0.1757124680567252,0.2359759117524617,0.4231003038254923,0.4960887498222159,0.5943100639177842,0.399152739630371,0.7018837018837019,0.0505902192242833,0.0,0.2544682816966477,0.1045751633986928,0.2672811059907834
0.7608868251741632,0.7478818354052823,0.5852016157562729,0.5351725753520876,0.5186016677357281,0.4919278252611586,0.5113636363636364,0.5683534743202417,0.4933738659573457,0.4860768498467397,0.4793277176261561,0.6251243216590043,0.1770341845559412,0.1700169835193842,0.232934950148148,0.4186423663790889,0.4967998862181766,0.5880436144880311,0.4056049532144686,0.6961506961506961,0.0370994940978077,0.0,0.2311090578350129,0.1002178649237472,0.216589861751152
0.7607637598507045,0.7478975205658319,0.584824961820299,0.5351643977202717,0.4974342527261065,0.4719848053181386,0.5113636363636364,0.5411631419939577,0.4801880967083076,0.4767180324095869,0.4681873183345178,0.6070258897228362,0.1767794290024607,0.1637877341943101,0.2307261300132993,0.423050319073729,0.4812971127862325,0.5891715753853866,0.3944043573390438,0.6946491946491946,0.0320404721753794,0.0,0.2220136863684925,0.1045751633986928,0.1889400921658986
