feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8253041793224236,0.8600443177718136,0.5771844042369917,0.6630849470576131,0.4919820397690827,0.4536245647356759,0.4829545454545454,0.5290785498489425,0.455182159312212,0.4573413258847776,0.4451025533614703,0.5769029268470346,0.1706163139428705,0.1514970136688271,0.2239420867177264,0.3629623818172503,0.4558384298108377,0.5786439403434014,0.3743168381360272,0.6332241332241332,0.0016863406408094,0.0320284697508896,0.194323333237086,0.0958605664488017,0.1612903225806451
0.8253793614405232,0.8600823798745951,0.5781000308290378,0.6631101843863827,0.4932649134060295,0.4602722380500158,0.4772727272727272,0.5151057401812689,0.4566190091673396,0.457088158679346,0.4429026337192139,0.5638586081017098,0.1695499521621389,0.1508918217674933,0.2223481246280003,0.3634978483691385,0.4569762480443749,0.5830304549442286,0.3756761789488385,0.6375921375921375,0.0,0.0320284697508896,0.2105506309011636,0.10239651416122,0.1336405529953917
0.8253280959146948,0.8599569327139925,0.5772425380138411,0.663038883657282,0.4945477870429762,0.4548907882241216,0.4715909090909091,0.5211480362537765,0.4631786443737234,0.46485474270052,0.4510924335755346,0.5860081751121347,0.166918841717061,0.1500541514338768,0.2202471601792426,0.3587214029799607,0.4635187028872138,0.5812758491038977,0.3722824821935665,0.6370461370461371,0.0016863406408094,0.0355871886120996,0.1991741980192302,0.0958605664488017,0.1612903225806451
0.8253707588977838,0.860030520501412,0.5768221661052092,0.6630793591315319,0.4894162924951892,0.4571066793289015,0.5,0.5173716012084592,0.463121645371206,0.4512548514996496,0.4502966352042374,0.5478025533917751,0.1666013378850409,0.1517061627884951,0.2229033124175477,0.3638644153581101,0.4635187028872138,0.5790199273091866,0.3665797681672176,0.6268086268086268,0.0,0.0071174377224199,0.1824416019403459,0.0915032679738562,0.1290322580645161
0.8253424743051277,0.8600331835645669,0.5766297462448386,0.6630610793954321,0.4961513790891597,0.4650205761316872,0.5,0.5332326283987915,0.4614235500878734,0.4681919467721181,0.4527116459996352,0.574109716840787,0.188194441282099,0.1700379711890729,0.2382420341048616,0.3775695253620081,0.4622386573744844,0.5926807870660483,0.3774079419021461,0.6360906360906361,0.0016863406408094,0.0391459074733096,0.183336701989432,0.10239651416122,0.1474654377880184
0.8252959404164947,0.8599923945484372,0.5764127739318341,0.6630703332772577,0.5048107761385504,0.4628046850269073,0.4772727272727272,0.5328549848942598,0.4640051299102265,0.4655598447520112,0.4517268163436605,0.5774800595062994,0.1707262541985579,0.1520432764120468,0.2243147945489079,0.3707218954421559,0.4645142938415587,0.5933074320090237,0.3726455937805503,0.6340431340431341,0.0033726812816188,0.0391459074733096,0.1694193399358992,0.1002178649237472,0.1382488479262673
0.8252803231287322,0.8600512762116029,0.5767870260507209,0.6630627756735394,0.4967928159076331,0.4561570117125673,0.4886363636363636,0.5203927492447129,0.4652068588799696,0.4619569197292576,0.450742764594207,0.5768552993945711,0.1668253586594212,0.1492579311131259,0.218522888271679,0.3644723639030119,0.4655098847959038,0.5894222333625767,0.3769517247800382,0.6332241332241332,0.0016863406408094,0.0284697508896797,0.1708053013022262,0.1067538126361655,0.1336405529953917
0.8252844895929625,0.8601704298187257,0.5766370546311187,0.6630682061321673,0.4983964079538165,0.4659702437480216,0.4715909090909091,0.5373867069486404,0.4680259345461454,0.4669867871826257,0.454688695423537,0.5818533802883982,0.1701711990283518,0.1544218622684623,0.223986176685442,0.3714858418595174,0.4687811122173233,0.593934076951999,0.3716214328941856,0.6385476385476385,0.0134907251264755,0.0391459074733096,0.1738370917910663,0.1089324618736383,0.152073732718894
0.8252569656903237,0.8600543883368608,0.5765293600939219,0.6630319919540657,0.494868505452213,0.4628046850269073,0.4829545454545454,0.5385196374622356,0.4675604426922528,0.4697695341514191,0.4560939835542783,0.5817385140795155,0.1696737658460196,0.1530806272927291,0.2245632520942745,0.3794202074024774,0.4683544303797468,0.5916781551572878,0.3684791210837484,0.6396396396396395,0.0084317032040472,0.0569395017793594,0.1731441111079029,0.1045751633986928,0.1658986175115207
0.8251656351505592,0.8599521694543996,0.5766754886061841,0.663072885784643,0.4993585631815266,0.4694523583412472,0.4886363636363636,0.5351208459214502,0.4698617774188952,0.4661017481090921,0.459642793104481,0.5683720096263486,0.1665687368061461,0.1530732963612576,0.2227448690012632,0.3726395036118501,0.4706300668468213,0.5935580899862137,0.3768818956286952,0.6352716352716352,0.0101180438448566,0.0569395017793594,0.1821817341841596,0.1154684095860566,0.1566820276497696
0.8251765778788219,0.860064049768163,0.576633035263748,0.6630684284882217,0.5032071840923669,0.4647040202595758,0.4943181818181817,0.5381419939577039,0.4681185579252362,0.4746445720741926,0.461518714680613,0.5759223616492546,0.169956610388908,0.1511177769578165,0.2240103494773558,0.3783281571080942,0.4686388849381312,0.5985712495300162,0.3711931474326149,0.6358176358176357,0.0084317032040472,0.0427046263345195,0.1796985534028239,0.1111111111111111,0.1612903225806451
0.8252169631505198,0.8601114443770089,0.5766177028477292,0.6630775469213481,0.4849262347658755,0.4533080088635644,0.4829545454545454,0.5079305135951662,0.4632688927943761,0.4611953258220089,0.4482538526792851,0.5486822604549263,0.1665988399775566,0.1486843073951997,0.217476597124018,0.3822816712812853,0.4635187028872138,0.5859130216819151,0.3667799450677343,0.635954135954136,0.0067453625632377,0.0498220640569395,0.1784714001097219,0.1089324618736383,0.1290322580645161
0.8251735805733548,0.8600752186268917,0.57665816611315,0.6630822912956161,0.485567671584349,0.4533080088635644,0.4829545454545454,0.5086858006042296,0.4658433477414145,0.4645994832041344,0.46020755323895,0.5575998005250227,0.1659912595629551,0.1490409141345142,0.2181592342817039,0.3690009465981715,0.4662210211918646,0.5845344028073693,0.3752339276569992,0.6336336336336336,0.0067453625632377,0.0427046263345195,0.1827880922819277,0.10239651416122,0.1290322580645161
0.8250097829458084,0.8601200017100665,0.5763996619712041,0.6631022394527631,0.4871712636305324,0.4479265590376701,0.4715909090909091,0.5203927492447129,0.4596589559682706,0.460762221594535,0.4476505861720115,0.5526633551579131,0.1687258041779328,0.1501839114600005,0.2235945556245928,0.3759654996695375,0.4599630209074101,0.5897982203283619,0.3690377542944928,0.6344526344526343,0.0067453625632377,0.0427046263345195,0.1675569543498975,0.1045751633986928,0.119815668202765
0.8249369486927769,0.8601139649645262,0.5766523772438027,0.6630937453847617,0.4753046824887749,0.4422285533396645,0.4659090909090908,0.5086858006042296,0.4636085118510426,0.4643777003630125,0.4502927456716309,0.5434096213057207,0.1645161260539469,0.1474991011789243,0.2142095205565137,0.3811438864383436,0.4638031574455979,0.5897982203283619,0.3661468274288906,0.6356811356811356,0.0067453625632377,0.0355871886120996,0.183033522940548,0.1045751633986928,0.119815668202765
0.8249229742048743,0.8600448472183193,0.5767521653912814,0.6631294618055743,0.481398332264272,0.459639126305793,0.4886363636363636,0.5207703927492446,0.4624922813850757,0.4565232401217713,0.4484074892172432,0.5485786007054466,0.1669945740827207,0.1509740288000012,0.2183360953288503,0.3841799771477571,0.4626653392120609,0.5856623637047248,0.3708346911223873,0.6341796341796342,0.0067453625632377,0.0106761565836298,0.1880431957959172,0.10239651416122,0.1244239631336405
0.8249657411731469,0.8601099404674993,0.5780022621685795,0.6631139180664769,0.4756254008980115,0.4441278885723329,0.4715909090909091,0.5143504531722054,0.4520258395478078,0.4607852367950288,0.439789451820943,0.5518172674729714,0.168677182087681,0.1504639871008806,0.2211200052901778,0.3811102023125484,0.4524249751102261,0.5926807870660483,0.3688329221172199,0.6356811356811356,0.0151770657672849,0.0427046263345195,0.2077787081685098,0.0958605664488017,0.1152073732718894
0.8248864091952378,0.8601626416782161,0.5774723379907589,0.6631170932708995,0.4791533033996152,0.4545742323520101,0.4829545454545454,0.5249244712990937,0.4562200161497174,0.4516607559447217,0.4436303652698966,0.5443537655104402,0.1663214521564988,0.1499399432613615,0.219142194754314,0.3785803029823537,0.4564073389276064,0.5851610477503446,0.3722498952562729,0.6321321321321322,0.0134907251264755,0.0355871886120996,0.2053099644847399,0.10239651416122,0.1612903225806451
0.8247957708522556,0.8601854078779622,0.5771212903659366,0.6631138523438321,0.4775497113534317,0.4479265590376701,0.5056818181818181,0.5253021148036253,0.4474184201776469,0.4466811034742491,0.4380877813055839,0.5424262544930898,0.1693495719165228,0.151391047431509,0.2253725211211039,0.3857638584722058,0.4477314748968852,0.5812758491038977,0.3679065220427353,0.6332241332241332,0.0134907251264755,0.0355871886120996,0.1997805561169982,0.1002178649237472,0.119815668202765
0.8248398676270603,0.8601922044935704,0.5769866660673559,0.6631215534030694,0.4753046824887749,0.4621715732826844,0.4715909090909091,0.529833836858006,0.4511471049256637,0.4561236125495611,0.4402791439761058,0.5495171416804646,0.1721052718785491,0.1549311172911315,0.2218687714235671,0.3916435145819912,0.4524249751102261,0.5889209174081965,0.3675340999022392,0.6362271362271362,0.0118043844856661,0.0427046263345195,0.183798689111541,0.1067538126361655,0.1290322580645161
0.8246087066955032,0.8600431317061032,0.5766889191752033,0.6631481610656628,0.4807568954457986,0.4593225704336815,0.5,0.5324773413897279,0.4514677243148245,0.4498802163428846,0.4375984781036817,0.5519405385264066,0.1705077093077979,0.1514952019490196,0.2253951417804235,0.3812637552828398,0.4515716114350733,0.5850357187617495,0.3623108793817793,0.6382746382746382,0.0134907251264755,0.0569395017793594,0.1766667629139837,0.1045751633986928,0.1152073732718894
0.8247213353104158,0.8601994631875742,0.5769963566640536,0.663121118866294,0.4887748556767159,0.4678695789806901,0.4829545454545454,0.5358761329305136,0.449468009309837,0.4428333804098798,0.4364965735162503,0.5437878393105786,0.1701054634121914,0.1538396724451038,0.2211968748959492,0.3864508127115939,0.4497226568055753,0.5797719012407571,0.3637586704529585,0.6351351351351351,0.0134907251264755,0.0462633451957295,0.1927208154072705,0.10239651416122,0.1105990783410138
0.824655538218375,0.8601616292217089,0.5768761775796698,0.6631491123759239,0.4743425272610648,0.4580563469452358,0.4829545454545454,0.525679758308157,0.4476630408967842,0.4463526137944743,0.4379819860186861,0.5441520492411827,0.1687496288646593,0.1517426250450176,0.2238223239117738,0.3775517998212882,0.4480159294552695,0.5844090738187743,0.3674782365811648,0.6344526344526343,0.0134907251264755,0.0462633451957295,0.1815753760863916,0.1045751633986928,0.119815668202765
0.8246794541879803,0.8601169182558321,0.5766007381764243,0.6631324259969371,0.4871712636305324,0.4704020259575815,0.4715909090909091,0.5388972809667674,0.4482520305894647,0.4484972120223039,0.4404300578412394,0.5502203470080155,0.1717171919575414,0.1541507171782819,0.2260945583838511,0.3844221950166781,0.4485848385720381,0.5901742072941472,0.3646897258041991,0.6396396396396395,0.0134907251264755,0.0533807829181494,0.184708226258193,0.1111111111111111,0.1152073732718894
0.8245993399343073,0.8601510325521771,0.5765867733256449,0.6631355891911304,0.4765875561257216,0.4482431149097816,0.4659090909090908,0.5279456193353474,0.4452999572507481,0.4429296257937629,0.4329835476660277,0.539831959141249,0.1706652167313985,0.1521454038258802,0.2228275320136534,0.3814464584198237,0.4455980657090029,0.5861636796591051,0.3618267305991341,0.6354081354081353,0.0134907251264755,0.0640569395017793,0.1765223919383247,0.1067538126361655,0.1013824884792626
0.8244952351986918,0.8601689382219254,0.5766356380492039,0.6631443588271752,0.4785118665811418,0.4564735675846787,0.4772727272727272,0.5283232628398792,0.4458913219018667,0.4411616399376498,0.4320434476350281,0.5409273905479118,0.1705286553378933,0.1533457335357708,0.2241314620331107,0.3890812966053964,0.4461669748257716,0.5865396666248902,0.3589637353940692,0.6371826371826371,0.0134907251264755,0.0604982206405694,0.1771287500360927,0.1067538126361655,0.1290322580645161
0.8244678046959186,0.8602265646923123,0.5765788473292566,0.6631192591156185,0.4714560615779346,0.4485596707818929,0.4829545454545454,0.5192598187311178,0.4396546810430817,0.4438711567230539,0.4302830451773102,0.5440147701134934,0.170843504750102,0.1537640659213301,0.222814989858023,0.395664696100827,0.439908974541317,0.5901742072941472,0.3585773474233043,0.6431886431886431,0.0134907251264755,0.0498220640569395,0.1779227904022175,0.1198257080610022,0.1336405529953917
0.824357063796069,0.8601664352239932,0.5767360634134611,0.6631423102490026,0.4788325849903785,0.4602722380500158,0.4715909090909091,0.5317220543806647,0.4463971880492091,0.4406887821820503,0.4345257473445189,0.5529211037241866,0.1709931273167053,0.1539944993012799,0.2243343125366039,0.3801697520576625,0.4465936566633479,0.5841584158415841,0.3633164191611192,0.6389571389571389,0.0134907251264755,0.0320284697508896,0.1818496809401437,0.1154684095860566,0.1336405529953917
0.8244022172346873,0.8603034821881548,0.5767085699603121,0.6631118836670474,0.4765875561257216,0.4501424501424502,0.4715909090909091,0.527190332326284,0.4428371253503063,0.4410361024804109,0.4319952174307071,0.5428184805722018,0.1728642933282113,0.1560537398278595,0.226049049346243,0.3957617525049539,0.4430379746835443,0.5855370347161298,0.3588054559843583,0.6399126399126399,0.0,0.0533807829181494,0.1833222648918661,0.1154684095860566,0.1382488479262673
0.8243008389449286,0.8605958291805283,0.5765364430034958,0.6631619269571775,0.4868505452212957,0.4666033554922444,0.4886363636363636,0.5302114803625377,0.4537500593739609,0.4502170751864754,0.4435992490090444,0.5487382927519423,0.1692808520344788,0.1518530329179926,0.2235447567092188,0.3829586353958004,0.4539894751813398,0.5911768392029076,0.3681904939248639,0.6385476385476385,0.0050590219224283,0.0427046263345195,0.1814454422082984,0.1220043572984749,0.1290322580645161
0.8245265310030172,0.8602758899339978,0.5767394406623859,0.6630844004253623,0.4765875561257216,0.4564735675846787,0.4886363636363636,0.5260574018126888,0.442635253883057,0.4426827354611933,0.4308077431259318,0.548923199332095,0.1717035717282622,0.1523126949290918,0.2249524110967476,0.374845566907108,0.4428957474043521,0.5857876926933199,0.3641543689772357,0.6371826371826371,0.0050590219224283,0.0391459074733096,0.1772153726214881,0.1132897603485838,0.1290322580645161
0.8243961335825477,0.8601241011387251,0.5779538582017678,0.6631265538287578,0.4881334188582425,0.464070908515353,0.4715909090909091,0.5336102719033233,0.4493468864294874,0.4461266463714444,0.4410659964224079,0.5515399076027423,0.1736226504049863,0.1542597567945798,0.2279828854478749,0.3803976061263449,0.4497226568055753,0.5896728913397669,0.3786276244122713,0.6386841386841386,0.0,0.0533807829181494,0.218418849074582,0.1154684095860566,0.1474654377880184
0.8242998877191853,0.860218263463611,0.5771524894797347,0.6631325709537348,0.4695317511225144,0.4491927825261158,0.4886363636363636,0.524546827794562,0.4316748206906377,0.4379625270690142,0.4229613889987682,0.5441800653896907,0.1729622399126346,0.1528507052305841,0.2268364211923955,0.381265707446726,0.4319442469065567,0.5885449304424113,0.3585447604860109,0.6386841386841386,0.0033726812816188,0.0177935943060498,0.1878555135275604,0.1176470588235294,0.1152073732718894
0.824321805554331,0.8600470921770411,0.5775960413740933,0.6631367281612275,0.4804361770365619,0.4564735675846787,0.4772727272727272,0.5351208459214502,0.4481594072103738,0.444496751718294,0.4346023711368676,0.5480182777352867,0.1735892903144421,0.1547117061369424,0.2273704026118201,0.386933870699516,0.448442611292846,0.5886702594310064,0.3667101159163912,0.6378651378651378,0.0050590219224283,0.0284697508896797,0.1989865157508734,0.10239651416122,0.1244239631336405
0.8243207289652127,0.8602335671060641,0.5768382827880322,0.6631282589477288,0.468890314304041,0.439696106362773,0.4602272727272727,0.5132175226586102,0.4350448867144824,0.4348073523104123,0.4233211707648728,0.5441884702342431,0.1720163357234185,0.1544115174950157,0.2246626810071016,0.3852943659334694,0.4353577016071682,0.5856623637047248,0.3585866579768167,0.6384111384111384,0.0033726812816188,0.0284697508896797,0.1843761730141772,0.1067538126361655,0.1105990783410138
0.8242295320910337,0.8601258952763856,0.5766872330015747,0.6631137143930017,0.4839640795381655,0.455207344096233,0.4943181818181817,0.5275679758308157,0.4497316296964803,0.447425959053866,0.4427980052920981,0.5499289790635322,0.1731367953317489,0.1561417050955942,0.2269127912154478,0.3937685007647087,0.450433793201536,0.5908008522371224,0.3688841301615381,0.6362271362271362,0.0033726812816188,0.0177935943060498,0.1865273005514971,0.1132897603485838,0.1059907834101382
0.8240353799222526,0.8602734244018813,0.5768768687147908,0.6631102355966668,0.4717767799871713,0.4517252295030073,0.4829545454545454,0.5192598187311178,0.4314373248468151,0.4316124240236847,0.4215417095973829,0.5361814549906566,0.1694225204105867,0.1506802962020178,0.2217919185502313,0.3737806037973495,0.4316597923481724,0.5841584158415841,0.3526698012196825,0.6382746382746382,0.0033726812816188,0.0249110320284697,0.1791210695001877,0.1154684095860566,0.1059907834101382
