feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8815035381111336,0.8704145440884347,0.6084444212541108,0.6708361818643791,0.6526619627966646,0.6172839506172839,0.5909090909090908,0.6891993957703927,0.6313732009689829,0.6386822751571835,0.6121474770741224,0.7548979231629112,0.1788040339947044,0.1583724603505399,0.2337897406423947,0.4583694206606833,0.6316313468923339,0.6903120691816016,0.4581304408547088,0.7203112203112203,0.0033726812816188,0.0284697508896797,0.2540929171599342,0.5599128540305011,0.2857142857142857
0.8818224725004596,0.8703447215275605,0.6090854368247234,0.670840116215391,0.6658114175753689,0.6353276353276354,0.5909090909090908,0.7179003021148037,0.6403956680758086,0.6464488591783574,0.6290101567364955,0.7607673062753372,0.1818821436456996,0.1597713998169565,0.2368058660535635,0.4648390194698379,0.6404494382022472,0.6968291765885449,0.4721893766584424,0.7289107289107288,0.0033726812816188,0.0284697508896797,0.2682701469696532,0.5468409586056645,0.304147465437788
0.8816952847144853,0.8703415073827104,0.6087612748462771,0.6708852424842039,0.6828094932649134,0.6571699905033239,0.6022727272727272,0.7235649546827795,0.6753336816605708,0.6794568412683468,0.6595297632869351,0.7946696475848679,0.1792841335099577,0.159119750665556,0.2360986354027268,0.4724894324031159,0.6751528943251315,0.7210176713873918,0.4887761277407943,0.7555282555282555,0.0033726812816188,0.0284697508896797,0.2572402044293016,0.542483660130719,0.3410138248847926
0.8813906654112388,0.8705598613236282,0.6088459609561104,0.6708851699224009,0.6892238614496472,0.6679328901551125,0.6022727272727272,0.7413141993957704,0.6561796418562674,0.6601345343083409,0.6369070747875439,0.7831213911698703,0.1829015727916719,0.1616315361234309,0.2416882361757923,0.4823779201314651,0.6559522116341914,0.7079834565735055,0.4754899678785904,0.7429702429702429,0.0033726812816188,0.0177935943060498,0.2713885600438888,0.55119825708061,0.2903225806451613
0.8813173880277335,0.8705525280497843,0.6094714039289953,0.6708759642483018,0.6937139191789609,0.6672997784108895,0.6136363636363636,0.7503776435045317,0.6636061368926043,0.6690811704275597,0.6462279507258452,0.7907109658006876,0.1883563187639066,0.1664749929347031,0.2427295044056529,0.4904859596220496,0.6633480301521831,0.7129966161173079,0.4868209115031889,0.7523887523887522,0.0033726812816188,0.0,0.2884965206594867,0.5468409586056645,0.3456221198156682
0.881524617630596,0.8708352391157538,0.6086907643589264,0.6708726974658792,0.6988454137267479,0.6710984488762266,0.6022727272727272,0.75,0.657469244288225,0.6641454560671207,0.6428312219005579,0.797387213990144,0.1878366179730917,0.1650622135224484,0.2447391942151825,0.4905891447701155,0.6572322571469208,0.7114926682541671,0.4775708765886131,0.7570297570297571,0.0067453625632377,0.0249110320284697,0.269381803482228,0.542483660130719,0.3179723502304148
0.8808389096482994,0.8707619429636522,0.6089760708189003,0.6709028589887417,0.7168056446440026,0.6837606837606838,0.6079545454545454,0.7658610271903323,0.677361896166817,0.6858592515875258,0.6556227277836705,0.7885425159061683,0.1868009473820459,0.1630082689437654,0.2436436563225213,0.497382831159976,0.6771440762338217,0.7256548439654091,0.4805595642660957,0.7474747474747474,0.0252951096121416,0.0142348754448398,0.2573701383073947,0.5860566448801743,0.3271889400921659
0.8809505453188622,0.8711752443848512,0.6105741124654772,0.6709120533198462,0.7081462475946119,0.6739474517252295,0.6079545454545454,0.7760574018126888,0.6664537120600389,0.6692004310119365,0.6501318746030246,0.7983117468909079,0.1876284480943334,0.1646547072407521,0.243786488376423,0.4822308571187017,0.6663348030152183,0.7123699711743327,0.4913923932777803,0.7559377559377559,0.0050590219224283,0.0249110320284697,0.3006236826148471,0.5620915032679739,0.3179723502304148
0.8809584444568354,0.8708780312338129,0.6108214751171382,0.6709028760032334,0.7123155869146891,0.689142133586578,0.6193181818181818,0.7703927492447129,0.6833847907661615,0.6879682808691377,0.6654768586423275,0.7848303762288583,0.1862874926032639,0.16419391315102,0.2421431401047335,0.4943737754854545,0.6831176219598919,0.7280360947487153,0.5047716586751082,0.7541632541632541,0.0101180438448566,0.0249110320284697,0.30537348771403,0.5468409586056645,0.336405529953917
0.8810385331812117,0.8711210216750398,0.6104357187845697,0.6709003301681981,0.7036561898652983,0.6809116809116811,0.625,0.7632175226586103,0.6821545622951598,0.6828128759585308,0.656240774514849,0.7744307819026888,0.1881145332553188,0.1661071963029162,0.2458759456902074,0.5029102545550768,0.6819798037263547,0.7228976062163178,0.4957776639821238,0.7436527436527436,0.0050590219224283,0.0249110320284697,0.302009643981174,0.5664488017429194,0.3456221198156682
0.880586406847435,0.8709087553135627,0.6094178041946069,0.6709090799540025,0.7094291212315588,0.6938904716682495,0.6306818181818181,0.775679758308157,0.7016007219873651,0.7013840504660579,0.6866382497414434,0.7964822923933356,0.183047036518573,0.1626266571002636,0.2368351079766711,0.4976837888004699,0.7013227136964871,0.7338012282240881,0.5034076625855407,0.7645372645372644,0.0050590219224283,0.0249110320284697,0.2798775734126411,0.5490196078431373,0.3640552995391705
0.8802902804977522,0.8708233905954642,0.6089768550857043,0.6709257526546724,0.7094291212315588,0.6885090218423552,0.6363636363636362,0.7632175226586103,0.6982591554647793,0.6951197313498415,0.6832761377563542,0.7977542255355987,0.1817857934870116,0.1613665765340403,0.2338326915296396,0.4920843473915936,0.6979092589958754,0.7317959644065671,0.4962897444253061,0.7641277641277641,0.0067453625632377,0.0249110320284697,0.2714607455317183,0.5599128540305011,0.336405529953917
0.8803967368344303,0.8708930518598448,0.6086368019011411,0.6709160702411859,0.7059012187299551,0.6704653371320038,0.6193181818181818,0.7647280966767371,0.6791098655773523,0.6838297293621651,0.6577514689792272,0.8049767886209612,0.1839802234229909,0.1623794388816052,0.2401728496034825,0.4832661405119096,0.6788508035841274,0.7245268830680536,0.4770029328243565,0.7717717717717717,0.0067453625632377,0.0249110320284697,0.2541939768428955,0.542483660130719,0.3317972350230415
