feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8369651886668642,0.8324892202057396,0.6060180737716158,0.5876916151568121,0.6048749198203976,0.5498575498575499,0.5363636363636363,0.6578549848942599,0.538937443594737,0.5442111540030757,0.5251961977485051,0.6562502626513923,0.1841656203193507,0.1597930382348616,0.2368881338617614,0.4405158975948125,0.5406058882093585,0.6128587542298533,0.3945952236860481,0.6718536718536718,0.0320404721753794,0.0177935943060498,0.2024514191666907,0.2810457516339869,0.2488479262672811
0.8366528011930116,0.8326283212816267,0.6062170103989613,0.5877516966634773,0.6016677357280309,0.5625197847420069,0.5340909090909091,0.6457703927492447,0.5474492946373438,0.5520049378066515,0.5308784159333926,0.6594889294189171,0.1831751313265534,0.1616853925974156,0.2374320535511293,0.4479746257500325,0.5492817522400796,0.6186238877052261,0.3970718309203482,0.6756756756756757,0.0354131534569983,0.0177935943060498,0.2030000288741952,0.2832244008714597,0.2672811059907834
0.8366711349639783,0.8326769881451491,0.6065797926158388,0.5877336901600985,0.5984605516356639,0.5501741057296613,0.5511363636363635,0.6280211480362538,0.5564788866194842,0.5571770810448902,0.5379079682131838,0.6528687135264767,0.1771464148648918,0.1545897104366624,0.2315951800484916,0.4402893963515457,0.5578153889916085,0.6189998746710114,0.4048601089334761,0.6733551733551733,0.0370994940978077,0.0177935943060498,0.2151993763173852,0.2875816993464053,0.2488479262672811
0.8367847035966501,0.8326104653904035,0.6062738501355838,0.5877513850647453,0.5965362411802438,0.544792655903767,0.5625,0.6404833836858006,0.5550396618059183,0.5508437163271925,0.5385886364193274,0.6584635383835243,0.1798473843677171,0.1595011585072624,0.2341633977604206,0.4469136808538594,0.5572464798748399,0.6213811254543176,0.407676551370979,0.6713076713076712,0.0387858347386172,0.0177935943060498,0.20865937112003,0.2766884531590414,0.2534562211981567
0.8368664473666463,0.8328098662017918,0.6063669131952178,0.5877708466407892,0.6016677357280309,0.5508072174738841,0.5284090909090909,0.631797583081571,0.5541561772668978,0.5617068909602569,0.538682374155145,0.6601557137534075,0.179834480438312,0.1583520389390537,0.2356872939713894,0.4494052670025853,0.5558242070829185,0.6277729038726657,0.4075787905590987,0.6733551733551733,0.0337268128161888,0.0177935943060498,0.2089336759737822,0.2766884531590414,0.2580645161290323
0.8367054357533155,0.8324466834884533,0.6061757628667364,0.5877380627176783,0.600384862091084,0.5466919911364355,0.5511363636363635,0.6540785498489426,0.5577613641761269,0.5592965717812719,0.5407473270159545,0.6607888787096883,0.1825456862861429,0.1608532900681656,0.2361336269094078,0.4529020296603061,0.5593798890627222,0.6256423110665497,0.4023183278245892,0.6759486759486759,0.0320404721753794,0.0177935943060498,0.2074899662171917,0.2766884531590414,0.2442396313364055
0.837017983874937,0.832387134652332,0.6059461883665245,0.587779878500178,0.5885182809493266,0.5390946502057613,0.5227272727272726,0.6385951661631419,0.5498788771196504,0.5596292460429547,0.5346415387302155,0.6578247701975419,0.1781221772179038,0.156554182498294,0.2338391375012456,0.4459587828223275,0.5516996159863462,0.6272715879182854,0.3999581025091941,0.6741741741741741,0.0354131534569983,0.0177935943060498,0.1987122108971212,0.2766884531590414,0.2442396313364055
0.8370806400332728,0.8324190462049589,0.6063886618940274,0.58774643067827,0.6132135984605517,0.5593542260208928,0.5511363636363635,0.6559667673716012,0.5611694295349832,0.5642322861417108,0.5448721763451851,0.6726032885355119,0.1775684737583648,0.1561982934863262,0.2320556797819556,0.4426185460531086,0.5630777983217181,0.6305301416217571,0.4090265816302779,0.6785421785421785,0.0354131534569983,0.0177935943060498,0.2018306239713568,0.2701525054466231,0.2580645161290323
0.8369756685469038,0.8324993356242282,0.6062549787156116,0.5877577333050771,0.6023091725465042,0.5520734409623299,0.5511363636363635,0.6578549848942599,0.553051821593122,0.55971084539016,0.5389678658484646,0.6709867567666002,0.1800108287280731,0.1582917395542883,0.2329718969594422,0.4561901592603367,0.5548286161285734,0.6266449429753101,0.4053675340999022,0.6794976794976795,0.0320404721753794,0.0213523131672597,0.2013541997516819,0.2701525054466231,0.2672811059907834
0.8369757451347936,0.8325018685244548,0.6065014051487753,0.5877803353893251,0.6080821039127646,0.5590376701487813,0.5340909090909091,0.6559667673716012,0.5615209233838407,0.5683310841205578,0.547639578794735,0.6868018725993662,0.1781848941939779,0.1563656732383867,0.2330636050484297,0.440622252372948,0.5632200256009102,0.6331620503822534,0.4179041944043574,0.6786786786786786,0.0320404721753794,0.0177935943060498,0.2021482401178067,0.2854030501089325,0.2672811059907834
