feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.7611258790170355,0.8014787623132836,0.5748146538585768,0.5497535781229762,0.5224502886465683,0.4795821462488129,0.5227272727272726,0.5634441087613293,0.4879043366741082,0.4932575924007993,0.4717909702944726,0.5621468214278711,0.1737664179478277,0.1548584070675259,0.2259612964863102,0.4472267483524739,0.4888351585834162,0.5945607218949742,0.3761742935617522,0.6162981162981163,0.0354131534569983,0.0,0.1832933906967343,0.0915032679738562,0.2027649769585253
0.7613898181125639,0.801599361256598,0.5752330062801879,0.5497904126627929,0.5445798588838999,0.5087052864830642,0.5340909090909091,0.5777945619335347,0.5240844535220633,0.5288265386184603,0.5018967305755769,0.5764574700857575,0.172083996441201,0.1558316289331721,0.2248748737871189,0.468293210690353,0.5252453420566064,0.6149893470359694,0.3871235044923421,0.6173901173901173,0.0354131534569983,0.0,0.1894869055525077,0.0980392156862745,0.2258064516129032
0.7620474038104158,0.8015681731635983,0.5748531270469823,0.5497944959740125,0.5567671584348941,0.5049066160177271,0.5284090909090909,0.5940332326283988,0.5233434664893364,0.5262007134712153,0.5075956737506724,0.5968224084362227,0.1767823916199103,0.1617930924122225,0.2274622118922036,0.4872843169024058,0.5263831602901436,0.6103521744579521,0.3864950421302546,0.6266721266721266,0.0438448566610455,0.0,0.1941356509687292,0.0980392156862745,0.2672811059907834
0.7620515295938156,0.8016139699345514,0.5752182571626046,0.5498235307038162,0.5266196279666453,0.4979423868312757,0.5227272727272726,0.5558912386706949,0.5240227046026694,0.523719256399795,0.5142051565089578,0.5593087855840106,0.1677982972082531,0.1532388162385804,0.2181251017067152,0.4634764688960532,0.5249608874982221,0.6102268454693571,0.3990642893720032,0.6134316134316133,0.0370994940978077,0.0,0.185935379551295,0.0958605664488017,0.2119815668202764
0.7621301762242659,0.8015919782042289,0.5752321926033789,0.5497956457866778,0.5304682488774856,0.4931940487496043,0.5397727272727272,0.5589123867069486,0.510437942336009,0.5084246095262007,0.50595156831789,0.5516659802710282,0.1679718464140053,0.1517920580508874,0.2199089618012414,0.4536372155001536,0.5111648414165837,0.6040857250281989,0.3943671151249941,0.6152061152061151,0.0337268128161888,0.0,0.1802327260127624,0.0871459694989106,0.184331797235023
0.7621976345885842,0.8016118245328803,0.576669925213543,0.5498382902750127,0.5240538806927517,0.4903450459006015,0.5340909090909091,0.5540030211480362,0.5164418372678479,0.5068428375649918,0.4987415417251556,0.5483460666728303,0.1647992910814227,0.1500091394883755,0.2179396425780359,0.4470600996640441,0.5171383871426539,0.600200526381752,0.3902471951957544,0.616025116025116,0.0354131534569983,0.0,0.1926775041145728,0.0936819172113289,0.1612903225806451
0.7624888817292841,0.8017776211458857,0.5764674814430832,0.5498443782937055,0.5298268120590122,0.5064893953782843,0.5227272727272726,0.5600453172205438,0.5125872797226049,0.5107428679032107,0.5009612979837051,0.5519713562897655,0.1691184343657333,0.1520644148942216,0.2195664966521709,0.4441210458026077,0.513298250604466,0.6022057901992729,0.3935850286299521,0.6124761124761124,0.0354131534569983,0.0,0.1996073109462073,0.0980392156862745,0.1612903225806451
0.7625150666929597,0.8016507691051367,0.5756159735639346,0.5498757134828836,0.5083386786401539,0.4884457106679329,0.5397727272727272,0.5430513595166163,0.5139006317389445,0.5125861762336671,0.5034062581801733,0.5528090391301547,0.165784226519529,0.1512483243170497,0.21606575401234,0.4423092160798132,0.5147205233963874,0.5881689434766261,0.3941855593315023,0.6177996177996178,0.0337268128161888,0.0,0.1826725955014004,0.0893246187363834,0.1705069124423963
0.7624773858662612,0.8015035244032289,0.5764109112981746,0.5498532621937392,0.5253367543296985,0.4947768281101615,0.5227272727272726,0.5543806646525681,0.5124590319669405,0.5035098180753016,0.5016100720224753,0.5517612351759554,0.164690243531092,0.1495854253515894,0.2165743834015345,0.4471964317189689,0.5145782961171953,0.5938087479634039,0.3960849122480332,0.6217581217581217,0.0337268128161888,0.0,0.2056997661190194,0.0893246187363834,0.1658986175115207
0.7626613298448341,0.8016188146339225,0.5765538145132052,0.5498654705920207,0.5240538806927517,0.4954099398543843,0.5284090909090909,0.5547583081570997,0.5026314539495559,0.4987163794997333,0.4852728682152452,0.5488839767241839,0.1732232975007848,0.1576088481408037,0.2195767863032612,0.4673213294848825,0.5043379320153606,0.600200526381752,0.3878357618360412,0.6205296205296205,0.0303541315345699,0.0,0.2025957901423498,0.0915032679738562,0.184331797235023
0.7627343631433572,0.8015745557203778,0.5766927963942158,0.5498732837467333,0.549711353431687,0.5106046217157328,0.5454545454545454,0.5793051359516617,0.5226879779603857,0.5155530448064108,0.5064906575371557,0.5676435897651406,0.1756820150297787,0.1574472555169283,0.2252566824696829,0.4684894578031033,0.5232541601479164,0.6022057901992729,0.3976537405148736,0.6263991263991263,0.0320404721753794,0.0,0.2081829469003552,0.0980392156862745,0.2027649769585253
0.7632522473412312,0.8015275610986927,0.5773041029579579,0.5499138963377699,0.5660679923027582,0.5280151946818613,0.5454545454545454,0.591012084592145,0.5452358333729159,0.5415204678362573,0.5297154456840385,0.602742220615963,0.1705028218812726,0.1535153840116784,0.2270248403686047,0.4537572645679904,0.5468638884938132,0.6161173079333249,0.4113588752851357,0.6276276276276276,0.0387858347386172,0.0,0.190511939479687,0.0893246187363834,0.2258064516129032
0.7632870913026761,0.8016780377109313,0.5768046132338014,0.5498834570783503,0.5394483643361129,0.5112377334599556,0.5340909090909091,0.5717522658610272,0.5233743409490333,0.5244306353241481,0.5054642098822911,0.5859045153626551,0.1710975734046221,0.1530017886975919,0.2268492685157794,0.4453193833872371,0.5249608874982221,0.6085975686176213,0.3938084819142498,0.6279006279006278,0.0337268128161888,0.0,0.1869748505760401,0.0958605664488017,0.1889400921658986
0.7635826894242297,0.8016136457585016,0.5762219128017366,0.5499065287292099,0.5259781911481719,0.4906616017727129,0.5284090909090909,0.550226586102719,0.5210183821783119,0.5191894464844281,0.5165011476065956,0.5848483065639034,0.1665777764900795,0.1514065758643103,0.2215669413926591,0.4490861424659141,0.5224007964727634,0.6049630279483644,0.4045668264978353,0.6354081354081353,0.0354131534569983,0.0,0.1754684838160136,0.0936819172113289,0.2350230414746544
0.7638462619771741,0.8017862136581131,0.5762096145179157,0.5498710104771839,0.517639512508018,0.4874960430515986,0.5284090909090909,0.5419184290030211,0.5060157697240298,0.4922763079433826,0.4948162254186401,0.5514558591572182,0.1642674911563645,0.1490380585471507,0.2152300652665349,0.4482397446371775,0.5067557957616271,0.5795212432635668,0.3931474326148689,0.6227136227136226,0.0337268128161888,0.0,0.1739958998642913,0.0936819172113289,0.1797235023041474
0.763855666720982,0.8018031705456516,0.5765686910741443,0.5498892937162673,0.5214881334188582,0.4808483697372586,0.5284090909090909,0.5411631419939577,0.5067258822970597,0.5027607779137767,0.4941017182788197,0.5656012125389074,0.1682869441981124,0.1524969507953424,0.2187823183108636,0.4515651122138965,0.5077513867159722,0.5966913147010903,0.4006657045761369,0.63008463008463,0.0354131534569983,0.0,0.19462651228597,0.0893246187363834,0.2027649769585253
0.7640539340878447,0.8017667543003298,0.5766246240022748,0.5498791791013278,0.5186016677357281,0.4732510288065843,0.5454545454545454,0.5438066465256798,0.4979551607846862,0.4975279582378726,0.4928734038816758,0.5426447804514523,0.1677423690640676,0.1513613971276415,0.221756126276991,0.4531890690740118,0.4989332954060589,0.5908008522371224,0.4002886271588846,0.6255801255801255,0.0505902192242833,0.0,0.1964888978719718,0.0827886710239651,0.1935483870967742
0.7640727421225738,0.8017635547548352,0.5774044989122097,0.5498831147868097,0.5317511225144322,0.50110794555239,0.5454545454545454,0.5479607250755287,0.5094737092100888,0.5050288213078912,0.494129333960326,0.5581209008872715,0.1676445656811098,0.1501293311298597,0.2163835762677354,0.4481220169993479,0.5101692504622386,0.5921794711116681,0.3925841441273684,0.6258531258531258,0.0337268128161888,0.0,0.1828458406721912,0.0936819172113289,0.1889400921658986
0.7639552560919802,0.8016670470346977,0.5715649872516206,0.549872058536516,0.5093008338678641,0.4849635960747072,0.5397727272727272,0.5449395770392749,0.498810145822448,0.4898011277448242,0.4950682671315436,0.5560589123570826,0.1667309403309227,0.1526748668461402,0.2195843504796325,0.4478424365312159,0.4999288863604039,0.5854117057275348,0.3939574507704483,0.6328146328146328,0.0354131534569983,0.0,0.1889960442352669,0.1002178649237472,0.2119815668202764
0.7640827062277995,0.8017918991396429,0.5712358145435465,0.5498870037658437,0.5243745991019885,0.4909781576448243,0.5352272727272727,0.5558912386706949,0.5103073196219066,0.4981012459592632,0.493735324307284,0.5637745596561858,0.1682074941527301,0.1527515612335653,0.2204314397508928,0.4544554609092871,0.5110226141373916,0.5923048001002631,0.3859224430892417,0.635954135954136,0.0320404721753794,0.0,0.1810989518667167,0.0958605664488017,0.2211981566820276
0.7640862788764392,0.8017848279506141,0.5711065318371517,0.5497776589667307,0.5060936497754971,0.4871794871794872,0.5306818181818181,0.5555135951661632,0.5002849950125873,0.4987519484459509,0.4883047588820394,0.5537447784903219,0.1663922293711403,0.1498773223711862,0.216909750014012,0.4390467157726187,0.5010667045939411,0.5991978944729915,0.3877007588101113,0.6310401310401309,0.0337268128161888,0.0,0.1752374902549591,0.0871459694989106,0.2211981566820276
0.7640585418145515,0.801751660149833,0.5711000895755232,0.5498125558561889,0.5208466966003849,0.4925609370053815,0.5193181818181818,0.5547583081570997,0.4970811760794186,0.4913787151241252,0.4924661698177715,0.5549102502682547,0.1706334480933008,0.1540571981148878,0.2193085513377689,0.4530552110637529,0.498079931730906,0.5969419726782804,0.3911223872259206,0.6306306306306306,0.0337268128161888,0.0,0.1944243929200473,0.0827886710239651,0.184331797235023
0.7641398360198608,0.8016449568026996,0.5708022176908484,0.5498182582130681,0.5157152020525978,0.4843304843304844,0.5136363636363636,0.5543806646525681,0.4931126205291407,0.486267248323552,0.4738885952291772,0.5577763022606229,0.1707019746021707,0.1537507725339502,0.219594731442014,0.4419130000506044,0.4940975679135258,0.5908008522371224,0.3810716447092779,0.6315861315861316,0.0337268128161888,0.0,0.1816764357693529,0.0871459694989106,0.1935483870967742
0.7640984221043089,0.8017693904514199,0.5713906792978389,0.5498214617749769,0.5327132777421424,0.4919278252611586,0.546590909090909,0.5698640483383686,0.5034246900679237,0.4981807530155144,0.4772693769707776,0.5723587075590371,0.1730946897126822,0.1557483946684478,0.2266299155281922,0.4625589787112943,0.5041957047361684,0.5910515102143125,0.3813742376984312,0.6373191373191373,0.0337268128161888,0.0,0.1809257066959258,0.0893246187363834,0.2211981566820276
0.7643462999513801,0.8016926863172424,0.5723037383964357,0.5498238089407994,0.5359204618345094,0.4944602722380499,0.5306818181818181,0.5774169184290029,0.5060205196409062,0.4977685716975802,0.4759446021649916,0.583355045848427,0.1742731899427931,0.1557667270315056,0.2260653244285699,0.458339059929978,0.5073247048783956,0.5869156535906754,0.3842977515013268,0.6356811356811356,0.0354131534569983,0.0,0.1853723327462247,0.0871459694989106,0.216589861751152
0.7641841992956155,0.8016923883496739,0.5727547386196821,0.5498340032903182,0.5262989095574087,0.4881291547958215,0.5352272727272727,0.5608006042296072,0.4960124447822163,0.492445783510655,0.4840266619681113,0.552705379380675,0.1721673297475713,0.1552319728788421,0.2232414531084853,0.4635285937041215,0.4969421134973687,0.6028324351422484,0.3958614589637354,0.6326781326781327,0.0337268128161888,0.0,0.2089336759737822,0.0915032679738562,0.1751152073732719
0.7642242919144009,0.8017257039029684,0.5723955537366011,0.5498486781226732,0.5141116100064144,0.4906616017727129,0.5136363636363636,0.5577794561933535,0.4884505771149005,0.4945317975917732,0.4766563866319876,0.5631918237672194,0.1711152313593916,0.1542725662249107,0.2196703590229968,0.4588128463856656,0.4896885222585692,0.5921794711116681,0.39055909873842,0.6365001365001365,0.0370994940978077,0.0,0.2110703664135362,0.0958605664488017,0.1981566820276497
0.7642687876104097,0.8015992704943399,0.571630678909627,0.5498230120954343,0.5131494547787043,0.4890788224121557,0.5352272727272727,0.5626888217522659,0.484987887711965,0.4832397033131427,0.4675463233609607,0.566279203332801,0.1760157964363533,0.1579742387771667,0.2305335038247194,0.4622502553620939,0.4861328402787655,0.5788945983205914,0.3789628043387179,0.634998634998635,0.0354131534569983,0.0,0.1912337943579823,0.0915032679738562,0.1889400921658986
0.764468407199772,0.8016000344100125,0.5715562902229305,0.5498658248937908,0.5163566388710713,0.4941437163659386,0.5306818181818181,0.55702416918429,0.4904645418705173,0.4879954806515394,0.4803681675984042,0.5647495216242643,0.175010728832252,0.1567917053784059,0.2266327147849841,0.4540603170172273,0.4912530223296828,0.5978192755984459,0.3813044085470881,0.6352716352716352,0.0320404721753794,0.0,0.1808535212080963,0.0871459694989106,0.1935483870967742
0.7647087061666318,0.8017583732149132,0.57306659667739,0.5498663853711672,0.5157152020525978,0.4912947135169357,0.5034090909090908,0.5585347432024169,0.484517645941196,0.4835598238291017,0.4619380062955975,0.5634887949414042,0.1753528441545565,0.1597692282484885,0.2297755989130937,0.4588588811786404,0.4855639311619969,0.6007018423361323,0.3782784786555561,0.6415506415506415,0.0337268128161888,0.0,0.2019172465567522,0.0936819172113289,0.2027649769585253
0.7649389644403758,0.80164547164985,0.5724104175532047,0.5498253657667976,0.5115458627325208,0.4723013611902501,0.5193181818181818,0.5487160120845921,0.493428490001425,0.4896232830137359,0.487183795584836,0.5626202943376563,0.1693622435640819,0.1546022812812026,0.2228748268005276,0.4454442405837264,0.4943820224719101,0.5958140117809249,0.3939295191099112,0.6453726453726454,0.0354131534569983,0.0,0.2053677128750036,0.0936819172113289,0.2304147465437788
0.7648974035757019,0.8017474558872485,0.571989868449292,0.5498610419867032,0.5057729313662604,0.4840139284583729,0.5193181818181818,0.5449395770392749,0.4902626704032679,0.4934458985866575,0.4749516044905432,0.554610477479219,0.1679048083812471,0.1521799657137466,0.2184760023936587,0.4486052506091635,0.4908263404921063,0.5971926306554706,0.3794748847819003,0.6414141414141414,0.0320404721753794,0.0,0.1875378973811105,0.0871459694989106,0.2258064516129032
0.7649044154149511,0.8017262986068341,0.5720237132381368,0.549847657419975,0.5019243104554202,0.4821145932257044,0.525,0.5468277945619335,0.4856576259915451,0.4843486175187522,0.4651725416111922,0.5481583584778266,0.1696027540091608,0.1529068298017834,0.2226130913504352,0.4495455145054461,0.4862750675579576,0.5958140117809249,0.3793771239700201,0.6366366366366366,0.0337268128161888,0.0,0.1895013426500736,0.0915032679738562,0.1889400921658986
0.7648564637163571,0.8017762312168863,0.5718663976500817,0.5498394093948694,0.4955099422706864,0.4732510288065843,0.4977272727272727,0.524546827794562,0.4876597159549708,0.4805071713272448,0.4742631572191864,0.5361030097748343,0.1686775552306214,0.1550577028129218,0.2204222426481667,0.4449209674829124,0.4885507040250321,0.5945607218949742,0.3805642195428519,0.6348621348621348,0.0303541315345699,0.0,0.18426067623365,0.0871459694989106,0.1382488479262673
0.7648156506732744,0.8016727293501021,0.5722866948082836,0.5498421093611834,0.4945477870429762,0.4723013611902501,0.5136363636363636,0.5279456193353474,0.4846458936968603,0.474077561225664,0.4628353214679252,0.5370555588241063,0.1670540626629357,0.1544502329645015,0.2193068357053756,0.4393000645418128,0.4854217038828048,0.5756360446171199,0.3765374051487361,0.6419601419601421,0.0337268128161888,0.0,0.1889960442352669,0.0871459694989106,0.2073732718894009
0.7649150160921503,0.8017099672049348,0.572620801779972,0.5498649104482617,0.50096215522771,0.461855017410573,0.525,0.5313444108761329,0.4851042606754381,0.4777746393413469,0.4758672004661216,0.548166763322379,0.1651805586205561,0.1503890251965141,0.2148393778755903,0.4292977182256463,0.4855639311619969,0.5881689434766261,0.3853963968157907,0.6411411411411411,0.0337268128161888,0.0,0.1828458406721912,0.0915032679738562,0.2027649769585253
0.7650044344253314,0.8017337625712937,0.5779559070987934,0.5499061926095927,0.4903784477228993,0.4773662551440329,0.5113636363636364,0.5354984894259819,0.4816391963140645,0.476391635020766,0.4805054680994149,0.535125246191905,0.1666936917135551,0.1527091468087786,0.2160158288865948,0.4483541017150854,0.4822927037405774,0.5816518360696828,0.3884642241981286,0.6370461370461371,0.0303541315345699,0.0,0.191262668553114,0.0849673202614379,0.1797235023041474
0.7656926835066404,0.80174988518482,0.5769662800321187,0.5499056896812327,0.50096215522771,0.4824311490978158,0.5227272727272726,0.5441842900302115,0.4802640953783309,0.4722823755871492,0.4710290108568524,0.5579079781586107,0.1717718245599696,0.1556418264945017,0.2253384961117725,0.4424172434839302,0.4825771582989617,0.5755107156285248,0.378688143010102,0.6401856401856402,0.0337268128161888,0.0,0.1757427886697658,0.0871459694989106,0.1935483870967742
0.7656629236112173,0.8018401123677704,0.5766348586840675,0.5499181734807488,0.4923027581783194,0.4694523583412472,0.5340909090909091,0.5456948640483383,0.4831615446729682,0.4760547761771752,0.4720772398943137,0.5417258507803898,0.1674477898997572,0.1512263091962584,0.2178056173627202,0.4519367197045936,0.4839994310908832,0.5782679533776162,0.380545598435827,0.6399126399126399,0.0320404721753794,0.0,0.1772298097190541,0.0958605664488017,0.1797235023041474
0.7657184541900228,0.8017227032956789,0.5772581057099011,0.5499133290212349,0.5025657472738935,0.4798987021209243,0.5056818181818181,0.5524924471299094,0.4797986035244383,0.4837397608511439,0.4757544040205321,0.5575969989101718,0.1703964967677925,0.1536771467100119,0.22655990175902,0.4528758033297228,0.4804437491110795,0.5935580899862137,0.3883804292165169,0.6415506415506415,0.0320404721753794,0.0,0.1976294285796783,0.0936819172113289,0.1981566820276497
0.7661508501135079,0.8017796059546467,0.5772577184781665,0.5499072656902363,0.5028864656831302,0.4672364672364672,0.5227272727272726,0.5494712990936556,0.4809409585332256,0.4818022994277584,0.4629208911852689,0.5692124940815887,0.1715032154714514,0.1538557067235588,0.2250850746105214,0.4586865201772242,0.481866021903001,0.5886702594310064,0.3760020483217728,0.6437346437346436,0.0354131534569983,0.0,0.1927641266999682,0.0980392156862745,0.1981566820276497
0.7662182275312762,0.8018200018435538,0.577690398473954,0.5499400052422216,0.5256574727389353,0.5007913896802786,0.5056818181818181,0.5675981873111782,0.4952904574169951,0.4915691136009374,0.4819305928464495,0.5842487609858322,0.1743829701755966,0.1572645318530037,0.229090222097958,0.4564615299801277,0.4966576589389845,0.5856623637047248,0.3907220334248871,0.6464646464646464,0.0354131534569983,0.0,0.1963156527011809,0.0915032679738562,0.2119815668202764
0.7663195531019997,0.8017455833000392,0.5784193058449616,0.5499261029011552,0.5163566388710713,0.4906616017727129,0.5113636363636364,0.5645770392749244,0.4980121597872037,0.4943204762054211,0.4847193877253352,0.5853890182301078,0.1723680625116061,0.157070328272595,0.2275306961574086,0.4477087671802836,0.4992177499644432,0.5861636796591051,0.3968530329128067,0.6457821457821458,0.0337268128161888,0.0,0.212167585828545,0.1002178649237472,0.2119815668202764
