feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8694910598832676,0.8689183534163789,0.6047443485060122,0.6698715462535216,0.6289288005131495,0.5805634694523584,0.5511363636363635,0.6646525679758308,0.5778796371063506,0.5776731632300788,0.5637445775053549,0.6989973020448987,0.1812909015090317,0.1582962849419312,0.2370261602008121,0.4351816709365602,0.5790072535912388,0.6312821155533274,0.420646152413761,0.6736281736281736,0.0286677908937605,0.0142348754448398,0.2235728929056102,0.3202614379084968,0.2350230414746544
0.8696927697616239,0.8688107065639108,0.6044805260548015,0.6699155672476036,0.6270044900577293,0.5875276986388097,0.5625,0.6684290030211479,0.5795587327221773,0.5841801880969568,0.5692000359392813,0.6894185808700135,0.1836976175979694,0.1607985070495456,0.2379439784333477,0.4380271409525327,0.5804295263831603,0.6400551447549818,0.4277407941902146,0.6689871689871689,0.026981450252951,0.0177935943060498,0.2285536915658476,0.3311546840958606,0.2857142857142857
0.8694083015831751,0.8689840871023454,0.6047761505249158,0.6699035468427755,0.6103271327774215,0.5792972459639126,0.5625,0.6604984894259818,0.5673704460171946,0.5635125380535417,0.5539569576542696,0.6646579088186431,0.182254464823203,0.1605703735052871,0.2369106812170775,0.4519954073264339,0.5686246622102119,0.6290261937586162,0.4238536380987849,0.6676221676221675,0.0252951096121416,0.0,0.2253630930037825,0.3093681917211329,0.2488479262672811
0.8695623877002433,0.8688096089738129,0.6045950044998534,0.6699146644786866,0.6071199486850545,0.5682177904400126,0.5625,0.6461480362537764,0.5727497268797795,0.5747690633859545,0.5599592843726748,0.6788424848082435,0.1790279063017838,0.1596483473348437,0.2342932223376267,0.4475125246689805,0.5743137533778979,0.6299034966787818,0.4269866393557097,0.6719901719901719,0.0185497470489038,0.0106761565836298,0.2400023099356105,0.3028322440087146,0.2811059907834101
0.8694756422636625,0.8691459927232735,0.6045915880375883,0.6699208704311606,0.6125721616420783,0.5672681228236784,0.5170454545454545,0.6487915407854985,0.5643067496318814,0.566636328447834,0.5535302759273327,0.664167626219753,0.1811750921873549,0.1595802718043881,0.2347459183818558,0.4486692076547172,0.565780116626369,0.6272715879182854,0.4162376053256366,0.6677586677586678,0.0168634064080944,0.0106761565836298,0.2259117027112869,0.3224400871459695,0.2488479262672811
0.8697666249789648,0.8690746418033667,0.6051191643166642,0.6698890076259283,0.6071199486850545,0.5615701171256726,0.5454545454545454,0.6268882175226587,0.5630005224908564,0.5649060038288924,0.5479328495532678,0.6682803968207275,0.1768330603648157,0.1547109107050492,0.229326619541195,0.4372539885735565,0.5645000711136395,0.6294021807244015,0.4184907592756389,0.6665301665301665,0.0151770657672849,0.0142348754448398,0.2293910432246701,0.318082788671024,0.2811059907834101
0.8698921676819718,0.868971195167879,0.6045288859066055,0.6698853615204242,0.6084028223220013,0.5698005698005698,0.5397727272727272,0.6533232628398792,0.5682919298912268,0.5569197292575506,0.5579141681281585,0.6755225712100456,0.1782727815702443,0.1579006941599517,0.2322272645344204,0.4287205376395085,0.570615844118902,0.6218824414086978,0.4167915832596248,0.666120666120666,0.0067453625632377,0.0106761565836298,0.2239482574423238,0.3224400871459695,0.2949308755760369
0.8700174085996351,0.8689039753378837,0.6044273233554825,0.6699140848183047,0.623155869146889,0.5704336815447927,0.5625,0.6623867069486404,0.5774687692965372,0.5740806996620951,0.5657811367781368,0.6952179236111694,0.1772574665043741,0.155831882403214,0.2318480517697171,0.4314681383290522,0.5790072535912388,0.6340393533024189,0.4239932964014711,0.6771771771771771,0.0050590219224283,0.0106761565836298,0.2192995120261023,0.3202614379084968,0.3225806451612903
0.8699725901552015,0.868719319347836,0.6048489696976708,0.6699489443426045,0.6116100064143682,0.5593542260208928,0.5397727272727272,0.6552114803625378,0.5700090248420652,0.5646109908043814,0.5545221067419992,0.6827283246063031,0.1804593207982983,0.1594273645788403,0.2348817379516903,0.4407266262281535,0.5714692077940549,0.62639428499812,0.4137749639216052,0.6816816816816816,0.0084317032040472,0.0106761565836298,0.2269511737360321,0.3224400871459695,0.3410138248847926
0.8698663451097752,0.8690747531454392,0.6048702184263927,0.6698894763584962,0.6125721616420783,0.5716999050332383,0.5681818181818181,0.6661631419939578,0.5766042844250225,0.5721097615834458,0.5646348915189909,0.6794112126229559,0.18031642753039,0.1606716881952296,0.2335912942752989,0.4537551018879042,0.5781538899160859,0.6319087604963027,0.4195614729295657,0.6745836745836745,0.0033726812816188,0.0106761565836298,0.2282072012242659,0.3311546840958606,0.336405529953917
0.8698961639508912,0.8688718843714907,0.6046455848070462,0.6699244302965446,0.6103271327774215,0.5805634694523584,0.5511363636363635,0.6748489425981873,0.578364128627749,0.5790561675506597,0.5629005489297368,0.6823276936826387,0.1844562365037774,0.1636352535776671,0.2370157991579969,0.4586130005579139,0.5791494808704309,0.6418097505953126,0.4203621805316327,0.6734916734916735,0.0,0.0071174377224199,0.225594086564837,0.3333333333333333,0.2857142857142857
0.8699804118750638,0.8692721969396106,0.6044822269334327,0.6699304002146472,0.6183450930083387,0.5710667932890154,0.5625,0.6620090634441088,0.5859758704222675,0.5871575181244704,0.5649211611188318,0.6884716350504431,0.1783514455434347,0.157920119202154,0.232105797410388,0.4441210300809972,0.5873986630635756,0.644692317332999,0.4147991248079698,0.6755391755391755,0.0050590219224283,0.0,0.2166575231715416,0.3202614379084968,0.2995391705069125
0.8698236379174165,0.8688637866542867,0.604983245977857,0.6699387938637854,0.6209108402822322,0.5843621399176955,0.5511363636363635,0.6710725075528701,0.5823991830142972,0.5837219763780351,0.5634003538696766,0.6809969266285087,0.1931229149936096,0.176337704447773,0.2477352228557413,0.448255436338327,0.5831318446878111,0.6466975811505201,0.4236301848144872,0.6725361725361725,0.0,0.0106761565836298,0.2298530303467791,0.3224400871459695,0.3225806451612903
0.8699509782565048,0.8689376365265213,0.6048087466139587,0.6699806752021211,0.6119307248236048,0.5872111427666984,0.5738636363636362,0.6816465256797584,0.5781242578254879,0.5777861469415937,0.5618052565477365,0.6882222913287219,0.1888615458213039,0.173346843756443,0.2499224637261888,0.4650895418002174,0.5792917081496229,0.6408071186865522,0.425389879428332,0.6792246792246791,0.0016863406408094,0.0035587188612099,0.2414315825946352,0.2962962962962963,0.3133640552995392
0.8700096960538378,0.8691059459876268,0.6048687332211325,0.6699332414679664,0.6276459268762027,0.5799303577081355,0.5852272727272727,0.6514350453172205,0.585676625659051,0.5807320926047976,0.5689779436274481,0.6724968271711814,0.1887881100912014,0.1780814253348384,0.2470633605897771,0.4621757215071758,0.5868297539468069,0.6471988971049003,0.4257948885061217,0.6728091728091727,0.0016863406408094,0.0,0.2241359397106805,0.318082788671024,0.2488479262672811
0.8699568981475466,0.8688412151712458,0.6053386021684339,0.6699489813741455,0.6279666452854393,0.5891104779993669,0.5625,0.675226586102719,0.594494846340189,0.5959012020211529,0.5806267048307606,0.7037684521358112,0.1859489407887262,0.1701538367667328,0.2427484009028852,0.4580157545952609,0.5947944815815673,0.6570998872039102,0.4362692612075788,0.6797706797706797,0.0016863406408094,0.0106761565836298,0.2294199174198019,0.3398692810457516,0.2580645161290323
