feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.7517850107545617,0.7438636148700031,0.5786239063491324,0.5335600352336696,0.4830019243104554,0.481798037353593,0.5170454545454545,0.523036253776435,0.4891678145632451,0.4896714057056775,0.4757384569368453,0.5952871234979843,0.1656309314716229,0.1499658786312467,0.2123373179828966,0.4429073900009429,0.4899729768169535,0.5832811129214187,0.3714212559936689,0.6915096915096914,0.0151770657672849,0.0106761565836298,0.2024802933618225,0.0980392156862745,0.184331797235023
0.7517978461792135,0.7442399997980856,0.5789057473301659,0.5336218925862126,0.4919820397690827,0.4874960430515986,0.5340909090909091,0.5422960725075529,0.4909822828100507,0.4852399334651477,0.481025109655648,0.5982008029428162,0.1735114448860946,0.1552829615078448,0.2227410420542145,0.4441240394273298,0.4916797041672593,0.5795212432635668,0.3728597365113357,0.6908271908271908,0.0151770657672849,0.0106761565836298,0.1919700863338434,0.0980392156862745,0.1797235023041474
0.7516752401755389,0.7443324330667752,0.5789963350476998,0.5336202942248373,0.5035279025016036,0.4897119341563786,0.5284090909090909,0.5487160120845921,0.4986106493136369,0.5019154923683687,0.4900103189300052,0.6059388631607259,0.1665539800340811,0.1501126905370558,0.2193777547789901,0.4227678523479713,0.4990755226852511,0.5918034841458829,0.3762022252222895,0.6909636909636909,0.0151770657672849,0.0106761565836298,0.1971241301648716,0.0980392156862745,0.1658986175115207
0.7516971833324259,0.744374705588496,0.578671143719073,0.5336526741371728,0.5032071840923669,0.4893953782842672,0.5227272727272726,0.5411631419939577,0.4962760651688594,0.4905208758329934,0.4880313247398,0.6106904019476828,0.1688159348000374,0.1515982968391789,0.2207654489644545,0.4281959726824516,0.4969421134973687,0.577891966411831,0.3762953307574136,0.6917826917826917,0.0151770657672849,0.0106761565836298,0.1833800132821297,0.0980392156862745,0.1889400921658986
0.7517163994207904,0.7444965549754016,0.5792138808558046,0.5337064756282821,0.5070558050032072,0.4830642608420386,0.5227272727272726,0.5388972809667674,0.5025412055289032,0.5041605205619893,0.4903981053308767,0.6212749028540051,0.1681711901677062,0.1519021498524111,0.2163057282128748,0.423464090773573,0.5036267956193997,0.5875422985336508,0.3806061170336577,0.6964236964236964,0.0236087689713322,0.0106761565836298,0.2035053272890018,0.0980392156862745,0.1889400921658986
0.7518587190227807,0.7444728823843454,0.5800832651164181,0.5336943936710278,0.5243745991019885,0.5071225071225071,0.5227272727272726,0.5547583081570997,0.5105543152994821,0.513962903681386,0.4998150527245593,0.6268725293259034,0.1719887235846517,0.1561076103105513,0.2215466800067544,0.4257586460297444,0.5120182050917366,0.5985712495300162,0.3929472557143521,0.6949221949221949,0.0202360876897133,0.0177935943060498,0.2145641440244853,0.1045751633986928,0.1889400921658986
0.7518367194108638,0.7445193429862329,0.5788987085355995,0.5337056227351792,0.5224502886465683,0.5007913896802786,0.5227272727272726,0.5370090634441088,0.5058946468436801,0.5007040559060143,0.4899430300159121,0.6192297240129211,0.1703163595309035,0.1527418026369514,0.2239754607556361,0.4221293609317541,0.5068980230408192,0.5821531520240631,0.3809366416833481,0.6924651924651923,0.0151770657672849,0.0106761565836298,0.1850258424046429,0.1045751633986928,0.1751152073732719
0.751853847285787,0.7446462857892402,0.5792287182034036,0.5337270491514067,0.5230917254650417,0.5068059512503957,0.5227272727272726,0.5528700906344411,0.5108701847717665,0.5063511491908065,0.4936800929442712,0.6179045601884927,0.1726502499952676,0.1543080448075401,0.2260333065147237,0.435812607160271,0.5115915232541601,0.5869156535906754,0.3810483683254969,0.6924651924651923,0.0151770657672849,0.0106761565836298,0.1955649236277539,0.0980392156862745,0.1751152073732719
0.7519690996067041,0.7447004340951073,0.5792008865351953,0.5337264005990139,0.5218088518280949,0.4982589427033872,0.5454545454545454,0.5415407854984894,0.5080986082743552,0.5165489753005054,0.4924237739123602,0.6033585758831391,0.1676408121644526,0.1508073943549292,0.2207365831227558,0.4326037497551982,0.5084625231119329,0.5896728913397669,0.3807504306130999,0.6939666939666941,0.0151770657672849,0.0106761565836298,0.201801749776225,0.1067538126361655,0.1705069124423963
0.7517681003975479,0.7447819495084447,0.5789531268484648,0.5337567729681275,0.5256574727389353,0.5007913896802786,0.5340909090909091,0.5547583081570997,0.5065952595829573,0.5089978972475913,0.4924716151634206,0.6091719266985491,0.1705103941524354,0.1530521550335642,0.2235912665058302,0.4333541357082751,0.5073247048783956,0.6003258553703471,0.3754853126018342,0.6916461916461916,0.0168634064080944,0.0106761565836298,0.1945832009932723,0.10239651416122,0.1751152073732719
0.7520926541379037,0.7449311056705442,0.5792682599553296,0.5337810483108764,0.5230917254650417,0.5030072807850586,0.5340909090909091,0.5547583081570997,0.510979432859925,0.5063511491908065,0.5028259399152782,0.6302260623023112,0.169102964804351,0.1533371011078665,0.2233010559562486,0.4242347445668328,0.5121604323709287,0.5920541421230731,0.3840277454494669,0.6921921921921922,0.0202360876897133,0.0106761565836298,0.1821384228914619,0.1002178649237472,0.1935483870967742
0.7521955276557344,0.7448337485493515,0.5797243405118826,0.5337748216741183,0.5272610647851187,0.5118708452041786,0.5454545454545454,0.5634441087613293,0.508191231653446,0.5135046919624643,0.4873168175999795,0.6371684639025935,0.1699541693816996,0.1526011521544669,0.223583438913116,0.4185061677661268,0.5091736595078935,0.6023311191878681,0.3787765932684698,0.6949221949221949,0.0151770657672849,0.0106761565836298,0.2012964513614183,0.1067538126361655,0.2027649769585253
0.7522101009405536,0.7448275288721283,0.5788624361959128,0.533768135646082,0.5240538806927517,0.4900284900284899,0.5056818181818181,0.5581570996978852,0.5084216026219541,0.5132766322484804,0.4888306236904429,0.6392248492030808,0.1690029424569066,0.1516148606029805,0.2191505195393992,0.4145384424073557,0.5096003413454699,0.5929314450432385,0.3723988641124715,0.6962871962871963,0.0185497470489038,0.0106761565836298,0.1851124649900384,0.1002178649237472,0.1935483870967742
0.7520521941463133,0.7449520033286854,0.5790314849055231,0.5337947429750578,0.5076972418216805,0.4947768281101615,0.5113636363636364,0.5472054380664653,0.4944924713817508,0.4864367238908243,0.4809601544611189,0.6041878538789759,0.1696138595095374,0.1536482835203679,0.2221580616891925,0.431169075717811,0.495235386147063,0.5865396666248902,0.374265630091709,0.6928746928746928,0.0219224283305227,0.0106761565836298,0.1896457136257327,0.1067538126361655,0.1797235023041474
0.7521251066476766,0.7451659348961658,0.5792528981293056,0.533758502941601,0.5102629890955741,0.4963596074707186,0.5170454545454545,0.5434290030211479,0.5014368498551275,0.5049744217430876,0.4897065464334348,0.6086368182620462,0.1696210735576265,0.1519310298962808,0.2214909323121454,0.4349735382862304,0.5023467501066704,0.5795212432635668,0.3765048182114426,0.6941031941031941,0.0134907251264755,0.0106761565836298,0.1944965784078768,0.0958605664488017,0.184331797235023
0.7522653127144844,0.7450232077273499,0.5791955731275981,0.5337681981993607,0.5246953175112251,0.4960430515986072,0.5170454545454545,0.5608006042296072,0.5023844582719802,0.5080982121373798,0.4851188427240264,0.6213673561440815,0.170228563721662,0.151637540042923,0.223004322943927,0.4351017200281711,0.5034845683402076,0.5815265070810878,0.3768027559238397,0.6946491946491946,0.0168634064080944,0.0106761565836298,0.1974850576040193,0.0915032679738562,0.1981566820276497
