feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.7857047053935557,0.8375440707907352,0.8843769175476536,0.5986915503184205,0.568313021167415,0.5223171889838557,0.5852272727272727,0.6008308157099698,0.5136940103548188,0.5100503195974433,0.5013008541802557,0.6317249262474891,0.1853747318739787,0.1689852619500474,0.2419636138196362,0.4095452500756257,0.52481866021903,0.5850357187617495,0.6745077044830315,0.6733551733551733,0.0151770657672849,0.0355871886120996,0.4929113850951405,0.1525054466230936,0.1474654377880184
0.7860969553565543,0.8375374184097233,0.8847323325582408,0.598689953458324,0.6035920461834511,0.5584045584045584,0.5909090909090908,0.6306646525679758,0.5422291359901201,0.5561790582598416,0.5240861251425999,0.6830252957804879,0.1896545281055542,0.1772219539509842,0.2523453132250537,0.4274700733295412,0.5535485706158442,0.6294021807244015,0.6864577999162049,0.6852306852306852,0.0303541315345699,0.0106761565836298,0.4726705743077412,0.1721132897603486,0.2027649769585253
0.7859093374423761,0.8377007575818213,0.8856098339802758,0.5987168727196491,0.6032713277742142,0.5530231085786641,0.5852272727272727,0.6370845921450151,0.5461953165819597,0.5571205891891327,0.5398663478805742,0.6892785001274735,0.1900415317483356,0.1717617044967964,0.2442431770984912,0.4345835503155248,0.5568197980372636,0.6147386890587793,0.6947767794795401,0.6859131859131858,0.0168634064080944,0.0249110320284697,0.4849421072387607,0.1546840958605664,0.2350230414746544
0.7861063430808312,0.8376403063999942,0.8847795405181763,0.5987362191976603,0.5904425914047466,0.5517568850902184,0.5909090909090908,0.6200906344410877,0.5452382083313542,0.5462051072822187,0.5338733560404247,0.6798006370872169,0.1851777767616796,0.1743599595740498,0.2454356268676009,0.428943809817349,0.5596643436211065,0.6132347411956385,0.7012848563847122,0.6797706797706797,0.0202360876897133,0.0,0.494672710998181,0.1546840958605664,0.2258064516129032
0.7864717297895742,0.8378412455964784,0.8836523334474033,0.5987230102805384,0.5798588838999358,0.5435264324153214,0.5965909090909091,0.6136706948640483,0.5387783213793758,0.5404889683959451,0.5314295627037386,0.6598923619574323,0.1850408536345438,0.1697353019115804,0.2454781312378509,0.4262402814036381,0.5525529796614991,0.6106028324351422,0.6886644010986454,0.6704886704886704,0.0202360876897133,0.0071174377224199,0.476063292235729,0.1525054466230936,0.1935483870967742
0.7863640551035372,0.837972798805586,0.883891294640926,0.5987357616412783,0.5609364977549711,0.5204178537511871,0.5795454545454545,0.5838368580060423,0.5318956918253929,0.5234075050476519,0.5111837675802012,0.6550847908734594,0.1879736275476903,0.183157950257403,0.2502177959946187,0.4244442848764882,0.5443037974683544,0.6010778293019174,0.6806759461850007,0.6695331695331694,0.0185497470489038,0.0,0.4790084601391737,0.1503267973856209,0.2027649769585253
0.7865206430916742,0.8380304755821855,0.8840935080330121,0.598730293150257,0.5529185375240538,0.5213675213675213,0.6079545454545454,0.5555135951661632,0.5280553840307793,0.5363441400161106,0.5035563941387856,0.6516275981475723,0.1863106243938288,0.1740984778650532,0.2418460812083097,0.4225175182934647,0.539183615417437,0.6079709236746459,0.6703645081700107,0.6718536718536718,0.0185497470489038,0.0,0.4788352149683828,0.167755991285403,0.2119815668202764
0.7863464479835254,0.8378149861051698,0.884276600020082,0.5987456422235513,0.5638229634381013,0.5270655270655271,0.5909090909090908,0.5766616314199395,0.5335059136465111,0.5284687568653297,0.5187139027064535,0.6456349439817112,0.1761294221916586,0.1604273988907603,0.2303614728739729,0.4162316410748947,0.5445882520267387,0.6003258553703471,0.6865788371118663,0.6714441714441713,0.0219224283305227,0.0,0.4975312563162302,0.1699346405228758,0.1935483870967742
0.786484188086324,0.8377481346010826,0.8840656763648038,0.5987304923198962,0.5702373316228352,0.5273820829376386,0.5909090909090908,0.5823262839879154,0.5635420130147721,0.5610540961826153,0.5514637672534805,0.6712949344001883,0.1714298065093451,0.1583284132547318,0.2253505960530345,0.4022785261155756,0.5755937988906272,0.6236370472490286,0.6869419486988502,0.6725361725361725,0.0185497470489038,0.0035587188612099,0.4912078075823637,0.1655773420479303,0.1981566820276497
0.7864857549209595,0.8378242799141475,0.8835649563220985,0.5987468831137904,0.551635663887107,0.5112377334599556,0.6079545454545454,0.5521148036253776,0.5501401225478554,0.5461339693897833,0.5350643309245459,0.6313270969386755,0.1694816146382469,0.1600483723103545,0.2249523616962236,0.3999640262708726,0.5620822073673731,0.6182479007394409,0.6774591499464644,0.664073164073164,0.0387858347386172,0.0035587188612099,0.5003753645367135,0.1633986928104575,0.1797235023041474
