feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
0.8816486551428788,0.8531870511640005,0.6099801847639459,0.6009688551380964,0.5275817831943553,0.5023741690408356,0.5,0.5789274924471299,0.5012753526813281,0.5003630124805155,0.4857730621084456,0.5649120152856106,0.1716019139001372,0.156189591671545,0.2262076022404632,0.4479735018466047,0.5033423410610155,0.5831557839328236,0.3647688655090545,0.6419601419601421,0.0202360876897133,0.0249110320284697,0.1847515375508908,0.1111111111111111,0.2350230414746544
0.8818237580977218,0.8533142124296523,0.6105678873477202,0.6010113096312729,0.5407312379730597,0.5242165242165242,0.4886363636363636,0.5936555891238671,0.5186434237400845,0.5165406061366894,0.5065482226197325,0.5879272812849327,0.1710570934659313,0.1546956690129688,0.2230610570554517,0.4490493159352776,0.5198407054473048,0.6053390149141495,0.3768027559238397,0.6467376467376468,0.0168634064080944,0.0249110320284697,0.1884041232350648,0.1154684095860566,0.2442396313364055
0.8817922337750584,0.8531939923659967,0.6103234313849017,0.6009978011256486,0.5372033354714559,0.5270655270655271,0.4943181818181817,0.5925226586102719,0.5184653018572175,0.5152852315643014,0.5055311098431234,0.567427865421629,0.1688913383435372,0.1520921203955653,0.2215936869957369,0.4495870099709637,0.5194140236097283,0.6121067802982829,0.3759601508309669,0.6329511329511329,0.0202360876897133,0.0249110320284697,0.1915658476019981,0.1154684095860566,0.1797235023041474
0.8816692574928051,0.8532563884282269,0.6104010443884963,0.6009836984472819,0.5352790250160361,0.5235834124723013,0.5,0.5913897280966768,0.5250653113570513,0.5209574323405413,0.5167683584966645,0.5688314744618798,0.1680044137037903,0.1522278194567904,0.2188256736449794,0.4449283179110277,0.5262409330109514,0.6119814513096878,0.3839020529770495,0.6347256347256347,0.0151770657672849,0.0249110320284697,0.1935004186758294,0.1067538126361655,0.1797235023041474
0.8815659950164226,0.8530676252701035,0.6100914942809427,0.6009922025238079,0.5169980756895446,0.5023741690408356,0.5113636363636364,0.55702416918429,0.5156011019807153,0.5095084162403625,0.5063195181024682,0.5529827392509042,0.1640523594045188,0.1485137080482803,0.2145931841490774,0.4398458847328862,0.5164272507466933,0.5983205915528261,0.3812019924584517,0.6355446355446356,0.0168634064080944,0.0249110320284697,0.1904975023821211,0.1089324618736383,0.1566820276497696
0.8819792267403576,0.8531437183421012,0.6100216259120379,0.6009902893943346,0.5352790250160361,0.5074390629946186,0.5170454545454545,0.5853474320241692,0.5281432574929938,0.5167791273054432,0.5135225435365108,0.5757598679879082,0.1639831315156414,0.1478759183235761,0.2146607887662412,0.4244971873290981,0.5289432513156023,0.5827797969670384,0.37987989385969,0.635954135954136,0.0168634064080944,0.0249110320284697,0.1811711373545462,0.1111111111111111,0.2119815668202764
0.8814973201707427,0.8532398777884577,0.609968898674469,0.6010136924941665,0.5157152020525978,0.5017410572966129,0.4829545454545454,0.5698640483383686,0.5062817650691113,0.5078743370053039,0.4908376225154152,0.5596197648324495,0.1668252267209923,0.1510293813601142,0.2183397589354566,0.4396373214638088,0.5073247048783956,0.5781426243890212,0.3672035752525488,0.6399126399126399,0.0202360876897133,0.0249110320284697,0.181503190598562,0.1132897603485838,0.216589861751152
0.8812952752982014,0.8532346946654729,0.6100700347805172,0.6009714041424978,0.5224502886465683,0.5017410572966129,0.4886363636363636,0.5672205438066465,0.5084477271647746,0.5075772316898388,0.4954727785226234,0.5618330405645815,0.1674079580976281,0.1514352626318008,0.2182414773896397,0.4424066425169691,0.509458114066278,0.5763880185486903,0.3650388715609143,0.6456456456456455,0.0185497470489038,0.0249110320284697,0.1749920595963387,0.1089324618736383,0.2580645161290323
0.8812607760860385,0.8532359440536889,0.6105172482205171,0.6009938175660575,0.5192431045542014,0.50110794555239,0.5,0.5668429003021148,0.5112644278725121,0.5110378809277218,0.4975322860377837,0.5630433381801271,0.1672830308358544,0.1507156624961052,0.2172444616711544,0.4419472513047412,0.5121604323709287,0.5752600576513347,0.3760579116428471,0.6440076440076441,0.0185497470489038,0.0249110320284697,0.1941212138711633,0.10239651416122,0.2764976958525346
0.8809122289579665,0.8533397085329759,0.6100912982142416,0.6009629632864855,0.5224502886465683,0.5106046217157328,0.5056818181818181,0.5713746223564955,0.5197810288319954,0.514377177290274,0.5084346459339021,0.5582385687110051,0.1686513389770289,0.1523641248323645,0.2192299268978981,0.4479935568698642,0.5204096145640734,0.5771399924802606,0.3776686374004935,0.6437346437346436,0.0168634064080944,0.0533807829181494,0.1938469090174112,0.1067538126361655,0.2534562211981567
0.8808918084264453,0.8532437510150543,0.6099926717619664,0.6009991961471662,0.5282232200128287,0.5112377334599556,0.5340909090909091,0.5683534743202417,0.5304730917208949,0.5222755756415487,0.5152627204246748,0.5662679968733979,0.1644934354233617,0.1491303144191702,0.2159724890100622,0.4436399334598554,0.531503342341061,0.5773906504574507,0.3771984544481169,0.6468741468741468,0.0168634064080944,0.0249110320284697,0.1798573614760488,0.1111111111111111,0.2764976958525346
